anno	rey	palabra	lema	eagle	universal
2012	Juan Carlos I	creatividad	creatividad	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
2012	Juan Carlos I	hombres	hombre	NCMP000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	mujeres	mujer	NCFP000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	con	con	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	fortaleza	fortaleza	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2012	Juan Carlos I	sistema	sistema	NCMS000	SUST
2012	Juan Carlos I	productivo	productivo	AQ0MS0	ADJ
2012	Juan Carlos I	si	si	CS	CS
2012	Juan Carlos I	tenemos	tener	VMIP1P0	VERB
2012	Juan Carlos I	confianza	confianza	NCFS000	SUST
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
2012	Juan Carlos I	mismos	mismo	AQ0MP0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	si	si	CS	CS
2012	Juan Carlos I	somos	ser	VSIP1P0	AUX
2012	Juan Carlos I	capaces	capaz	AQ0CP0	ADJ
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	generar	generar	VMN0000	VERB
2012	Juan Carlos I	la	lo	PP3FSA00	PRON
2012	Juan Carlos I	también	también	RG	ADV
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	las	el	DA0FP0	DET
2012	Juan Carlos I	instancias	instancia	NCFP000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	los	el	DA0MP0	DET
2012	Juan Carlos I	mercados	mercado	NCMP000	SUST
2012	Juan Carlos I	internacionales	internacional	AQ0CP0	ADJ
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	España	españa	NP00G00	NPRO
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	parte	parte	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	solución	solución	NCFS000	SUST
2012	Juan Carlos I	a	a	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	crisis	crisis	NCFN000	SUST
2012	Juan Carlos I	global	global	AQ0CS0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	debe	deber	VMIP3S0	VERB
2012	Juan Carlos I	ser	ser	VSN0000	AUX
2012	Juan Carlos I	protagonista	protagonista	NCCS000	SUST
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	toma	toma	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	decisiones	decisión	NCFP000	SUST
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	los	el	DA0MP0	DET
2012	Juan Carlos I	grandes	grande	AQ0CP0	ADJ
2012	Juan Carlos I	foros	foro	NCMP000	SUST
2012	Juan Carlos I	internacionales	internacional	AQ0CP0	ADJ
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Iberoamérica	iberoamérica	NP00G00	NPRO
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	parte	parte	NCFS000	SUST
2012	Juan Carlos I	fundamental	fundamental	AQ0CS0	ADJ
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	como	como	CS	CS
2012	Juan Carlos I	también	también	RG	ADV
2012	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
2012	Juan Carlos I	lo	lo	PP3CNA00	PRON
2012	Juan Carlos I	somos	ser	VSIP1P0	AUX
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	ella	él	PP3FS000	PRON
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Lo	el	DA0NS0	DET
2012	Juan Carlos I	mismo	mismo	AQ0MS0	ADJ
2012	Juan Carlos I	acontece	acontecer	VMIP3S0	VERB
2012	Juan Carlos I	con	con	SPS00	PREP
2012	Juan Carlos I	Europa	europa	NP00G00	NPRO
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Con	con	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	Unión_Europea	unión_europea	NP00O00	NPRO
2012	Juan Carlos I	tenemos	tener	VMIP1P0	VERB
2012	Juan Carlos I	que	que	CS	CS
2012	Juan Carlos I	seguir	seguir	VMN0000	VERB
2012	Juan Carlos I	trabajando	trabajar	VMG0000	VERB
2012	Juan Carlos I	para	para	SPS00	PREP
2012	Juan Carlos I	superar	superar	VMN0000	VERB
2012	Juan Carlos I	las	el	DA0FP0	DET
2012	Juan Carlos I	visiones	visión	NCFP000	SUST
2012	Juan Carlos I	puramente	puramente	RG	ADV
2012	Juan Carlos I	nacionales	nacional	AQ0CP0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	reforzar	reforzar	VMN0000	VERB
2012	Juan Carlos I	las	el	DA0FP0	DET
2012	Juan Carlos I	bases	base	NCCP000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	solidaridad	solidaridad	NCFS000	SUST
2012	Juan Carlos I	con	con	SPS00	PREP
2012	Juan Carlos I	las	el	DA0FP0	DET
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	entre	entre	SPS00	PREP
2012	Juan Carlos I	todos	todo	PI0MP000	PRON
2012	Juan Carlos I	hemos	haber	VAIP1P0	AUX
2012	Juan Carlos I	avanzado	avanzar	VMP00SM	VERB
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	proceso	proceso	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	integración	integración	NCFS000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Hemos	haber	VMIP1P0	VERB
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	garantizar	garantizar	VMN0000	VERB
2012	Juan Carlos I	que	que	CS	CS
2012	Juan Carlos I	nada	nada	PI0CS000	PRON
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	lo	el	DA0NS0	DET
2012	Juan Carlos I	conseguido	conseguir	VMP00SM	VERB
2012	Juan Carlos I	juntos	junto	AQ0MP0	ADJ
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	ni	ni	CC	CC
2012	Juan Carlos I	los	el	DA0MP0	DET
2012	Juan Carlos I	derechos	derecho	NCMP000	SUST
2012	Juan Carlos I	individuales	individual	AQ0CP0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	sociales	social	AQ0CP0	ADJ
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	ni	ni	CC	CC
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	bienestar	bienestar	NCMS000	SUST
2012	Juan Carlos I	económico	económico	AQ0MS0	ADJ
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	ni	ni	CC	CC
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	proceso	proceso	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	construcción	construcción	NCFS000	SUST
2012	Juan Carlos I	política	político	AQ0FS0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	económica	económico	AQ0FS0	ADJ
2012	Juan Carlos I	puedan	poder	VMSP3P0	VERB
2012	Juan Carlos I	ver	ver	VMN0000	VERB
2012	Juan Carlos I	se	se	PP3CN000	PRON
2012	Juan Carlos I	amenazados	amenazar	VMP00PM	VERB
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Pero	pero	CC	CC
2012	Juan Carlos I	no	no	RN	RN
2012	Juan Carlos I	todo	todo	PI0MS000	PRON
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	economía	economía	NCFS000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Por	por	SPS00	PREP
2012	Juan Carlos I	muy	muy	RG	ADV
2012	Juan Carlos I	evidente	evidente	AQ0CS0	ADJ
2012	Juan Carlos I	que	que	CS	CS
2012	Juan Carlos I	sea	ser	VSSP1S0	AUX
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	no	no	RN	RN
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	malo	malo	AQ0MS0	ADJ
2012	Juan Carlos I	repetir	repetir	VMN0000	VERB
2012	Juan Carlos I	lo	lo	PP3CNA00	PRON
2012	Juan Carlos I	:	:	Fd	PUNT
2012	Juan Carlos I	no	no	RN	RN
2012	Juan Carlos I	todo	todo	PI0MS000	PRON
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	economía	economía	NCFS000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	No	no	RN	RN
2012	Juan Carlos I	ignoro	ignorar	VMIP1S0	VERB
2012	Juan Carlos I	que	que	CS	CS
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	política	política	NCFS000	SUST
2012	Juan Carlos I	no	no	RN	RN
2012	Juan Carlos I	vive	vivir	VMIP3S0	VERB
2012	Juan Carlos I	hoy	hoy	RG	ADV
2012	Juan Carlos I	sus	su	DP3CP0	DET
2012	Juan Carlos I	mejores	mejor	AQ0CP0	ADJ
2012	Juan Carlos I	horas	hora	NCFP000	SUST
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	percepción	percepción	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	los	el	DA0MP0	DET
2012	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Por	por	SPS00	PREP
2012	Juan Carlos I	esta	este	DD0FS0	DET
2012	Juan Carlos I	razón	razón	NCFS000	SUST
2012	Juan Carlos I	yo	yo	PP1CSN00	PRON
2012	Juan Carlos I	quisiera	querer	VMSI3S0	VERB
2012	Juan Carlos I	esta	este	DD0FS0	DET
2012	Juan Carlos I	noche	noche	NCFS000	SUST
2012	Juan Carlos I	reivindicar	reivindicar	VMN0000	VERB
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	política	política	NCFS000	SUST
2012	Juan Carlos I	porque	porque	CS	CS
2012	Juan Carlos I	su	su	DP3CS0	DET
2012	Juan Carlos I	papel	papel	NCMS000	SUST
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	fundamental	fundamental	AQ0CS0	ADJ
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	salida	salida	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	crisis	crisis	NCFN000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Quiero	querer	VMIP1S0	VERB
2012	Juan Carlos I	reivindicar	reivindicar	VMN0000	VERB
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	política	política	NCFS000	SUST
2012	Juan Carlos I	grande	grande	AQ0CS0	ADJ
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	esa	ese	DD0FS0	DET
2012	Juan Carlos I	que	que	CS	CS
2012	Juan Carlos I	para	para	SPS00	PREP
2012	Juan Carlos I	destacar	destacar	VMN0000	VERB
2012	Juan Carlos I	su	su	DP3CS0	DET
2012	Juan Carlos I	dignidad	dignidad	NCFS000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	valor	valor	NCMS000	SUST
2012	Juan Carlos I	solemos	soler	VMIP1P0	VERB
2012	Juan Carlos I	llamar	llamar	VMN0000	VERB
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	política	política	NCFS000	SUST
2012	Juan Carlos I	con	con	SPS00	PREP
2012	Juan Carlos I	mayúsculas	mayúscula	NCFP000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	La	el	DA0FS0	DET
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	desde	desde	SPS00	PREP
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	gobierno	gobierno	NCMS000	SUST
2012	Juan Carlos I	o	o	CC	CC
2012	Juan Carlos I	desde	desde	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	oposición	oposición	NCFS000	SUST
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	fija	fijar	VMIP3S0	VERB
2012	Juan Carlos I	su	su	DP3CS0	DET
2012	Juan Carlos I	atención	atención	NCFS000	SUST
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	interés	interés	NCMS000	SUST
2012	Juan Carlos I	general	general	AQ0CS0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	bienestar	bienestar	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	los	el	DA0MP0	DET
2012	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	La	el	DA0FS0	DET
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	lejos_de	lejos_de	SPS00	PREP
2012	Juan Carlos I	provocar	provocar	VMN0000	VERB
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	enfrentamiento	enfrentamiento	NCMS000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	desde	desde	SPS00	PREP
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	respeto	respeto	NCMS000	SUST
2012	Juan Carlos I	a	a	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	diversidad	diversidad	NCFS000	SUST
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	integra	integrar	VMM02S0	VERB
2012	Juan Carlos I	lo	lo	PP3CNA00	PRON
2012	Juan Carlos I	común	común	AQ0CS0	ADJ
2012	Juan Carlos I	para	para	SPS00	PREP
2012	Juan Carlos I	sumar	sumar	VMN0000	VERB
2012	Juan Carlos I	fuerzas	fuerza	NCFP000	SUST
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	no	no	RN	RN
2012	Juan Carlos I	para	para	SPS00	PREP
2012	Juan Carlos I	dividir	dividir	VMN0000	VERB
2012	Juan Carlos I	las	lo	PP3FPA00	PRON
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	La	el	DA0FS0	DET
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	sabe	saber	VMIP3S0	VERB
2012	Juan Carlos I	renunciar	renunciar	VMN0000	VERB
2012	Juan Carlos I	a	a	SPS00	PREP
2012	Juan Carlos I	una	uno	DI0FS0	DET
2012	Juan Carlos I	porción	porción	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	lo	el	DA0NS0	DET
2012	Juan Carlos I	suyo	suyo	PX3MS0C0	PRON
2012	Juan Carlos I	para	para	SPS00	PREP
2012	Juan Carlos I	ganar	ganar	VMN0000	VERB
2012	Juan Carlos I	algo	algo	PI0CS000	PRON
2012	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	mejor	mejor	AQ0CS0	ADJ
2012	Juan Carlos I	para	para	SPS00	PREP
2012	Juan Carlos I	todos	todo	PI0MP000	PRON
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	La	el	DA0FS0	DET
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	busca	buscar	VMIP3S0	VERB
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	entendimiento	entendimiento	NCMS000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	acuerdo	acuerdo	NCMS000	SUST
2012	Juan Carlos I	para	para	SPS00	PREP
2012	Juan Carlos I	encauzar	encauzar	VMN0000	VERB
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	resolver	resolver	VMN0000	VERB
2012	Juan Carlos I	los	el	DA0MP0	DET
2012	Juan Carlos I	grandes	grande	AQ0CP0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	fundamentales	fundamental	AQ0CP0	ADJ
2012	Juan Carlos I	desafíos	desafío	NCMP000	SUST
2012	Juan Carlos I	colectivos	colectivo	AQ0MP0	ADJ
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	La	el	DA0FS0	DET
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	se	se	P00CN000	PRON
2012	Juan Carlos I	cimenta	cimenta	VMIP3S0	VERB
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	espíritu	espíritu	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	servicio	servicio	NCMS000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	se	se	P00CN000	PRON
2012	Juan Carlos I	acomoda	acomodar	VMIP3S0	VERB
2012	Juan Carlos I	a	a	SPS00	PREP
2012	Juan Carlos I	los	el	DA0MP0	DET
2012	Juan Carlos I	principios	principio	NCMP000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	ética	ética	NCFS000	SUST
2012	Juan Carlos I	personal	personal	AQ0CS0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	social	social	AQ0CS0	ADJ
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	La	el	DA0FS0	DET
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	fin	fin	NCMS000	SUST
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	capaz	capaz	AQ0CS0	ADJ
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	sacrificar	sacrificar	VMN0000	VERB
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	satisfacción	satisfacción	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	corto	corto	AQ0MS0	ADJ
2012	Juan Carlos I	plazo	plazo	NCMS000	SUST
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	a	a	SPS00	PREP
2012	Juan Carlos I	menudo	menudo	NCMS000	SUST
2012	Juan Carlos I	efímero	efímero	AQ0MS0	ADJ
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	para	para	SPS00	PREP
2012	Juan Carlos I	ensanchar	ensanchar	VMN0000	VERB
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	horizonte	horizonte	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	sus	su	DP3CP0	DET
2012	Juan Carlos I	ambiciones	ambición	NCFP000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Esa	ese	PD0FS000	PRON
2012	Juan Carlos I	fue	ser	VSIS3S0	AUX
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	política	política	NCFS000	SUST
2012	Juan Carlos I	grande	grande	AQ0CS0	ADJ
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	supo	saber	VMIS3S0	VERB
2012	Juan Carlos I	inaugurar	inaugurar	VMN0000	VERB
2012	Juan Carlos I	una	uno	DI0FS0	DET
2012	Juan Carlos I	nueva	nuevo	AQ0FS0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	brillante	brillante	AQ0CS0	ADJ
2012	Juan Carlos I	etapa	etapa	NCFS000	SUST
2012	Juan Carlos I	integradora	integrador	AQ0FS0	ADJ
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2012	Juan Carlos I	historia	historia	NCFS000	SUST
2012	Juan Carlos I	reciente	reciente	AQ0CS0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	única	único	AQ0FS0	ADJ
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	tiene	tener	VMIP3S0	VERB
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	capacidad	capacidad	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	reafirmar	reafirmar	VMN0000	VERB
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	confianza	confianza	NCFS000	SUST
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2012	Juan Carlos I	gran	gran	AQ0CS0	ADJ
2012	Juan Carlos I	nación	nación	NCFS000	SUST
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	abrir	abrir	VMN0000	VERB
2012	Juan Carlos I	nuevas	nuevo	AQ0FP0	ADJ
2012	Juan Carlos I	puertas	puerta	NCFP000	SUST
2012	Juan Carlos I	a	a	SPS00	PREP
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	esperanza	esperanza	NCFS000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	materializar	materializar	VMN0000	VERB
2012	Juan Carlos I	ese	ese	DD0MS0	DET
2012	Juan Carlos I	anhelo	anhelo	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	superación	superación	NCFS000	SUST
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	está	estar	VAIP3S0	AUX
2012	Juan Carlos I	reclamando	reclamar	VMG0000	VERB
2012	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2012	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Para	para	SPS00	PREP
2012	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
2012	Juan Carlos I	lo	lo	PP3CNA00	PRON
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	es	ser	VSIP3S0	AUX
2012	Juan Carlos I	necesario	necesario	AQ0MS0	ADJ
2012	Juan Carlos I	promover	promover	VMN0000	VERB
2012	Juan Carlos I	valores	valor	NCMP000	SUST
2012	Juan Carlos I	como	como	CS	CS
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	respeto	respeto	NCMS000	SUST
2012	Juan Carlos I	mutuo	mutuo	AQ0MS0	ADJ
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	la	el	DA0FS0	DET
2012	Juan Carlos I	lealtad	lealtad	NCFS000	SUST
2012	Juan Carlos I	recíproca	recíproco	AQ0FS0	ADJ
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Son	ser	VSIP3P0	AUX
2012	Juan Carlos I	valores	valor	NCMP000	SUST
2012	Juan Carlos I	que	que	PR0CN000	PRON
2012	Juan Carlos I	hace	hacer	VMIP3S0	VERB
2012	Juan Carlos I	más	más	RG	ADV
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	tres	3	Z	Z
2012	Juan Carlos I	décadas	década	NCFP000	SUST
2012	Juan Carlos I	contribuyeron	contribuir	VMIS3P0	VERB
2012	Juan Carlos I	a	a	SPS00	PREP
2012	Juan Carlos I	poner	poner	VMN0000	VERB
2012	Juan Carlos I	en	en	SPS00	PREP
2012	Juan Carlos I	pie	pie	NCMS000	SUST
2012	Juan Carlos I	un	uno	DI0MS0	DET
2012	Juan Carlos I	nuevo	nuevo	AQ0MS0	ADJ
2012	Juan Carlos I	marco	marco	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	reconocimiento	reconocimiento	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2012	Juan Carlos I	pluralidad	pluralidad	NCFS000	SUST
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	el	el	DA0MS0	DET
2012	Juan Carlos I	amparo	amparo	NCMS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	las	el	DA0FP0	DET
2012	Juan Carlos I	diferentes	diferente	AQ0CP0	ADJ
2012	Juan Carlos I	lenguas	lengua	NCFP000	SUST
2012	Juan Carlos I	,	,	Fc	PUNT
2012	Juan Carlos I	culturas	cultura	NCFP000	SUST
2012	Juan Carlos I	e	y	CC	CC
2012	Juan Carlos I	instituciones	institución	NCFP000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	España	españa	NP00G00	NPRO
2012	Juan Carlos I	.	.	Fp	PUNT
2012	Juan Carlos I	Es	ser	VSIP3S0	AUX
2012	Juan Carlos I	hora	hora	NCFS000	SUST
2012	Juan Carlos I	de	de	SPS00	PREP
2012	Juan Carlos I	que	que	CS	CS
2012	Juan Carlos I	todos	todo	PI0MP000	PRON
2012	Juan Carlos I	miremos	mirar	VMM01P0	VERB
2012	Juan Carlos I	hacia	hacia	SPS00	PREP
2012	Juan Carlos I	adelante	adelante	RG	ADV
2012	Juan Carlos I	y	y	CC	CC
2012	Juan Carlos I	hagamos	hacer	VMM01P0	VERB
2012	Juan Carlos I	lo	el	DA0NS0	DET
2012	Juan Carlos I	posible	posible	AQ0CS0	ADJ
2012	Juan Carlos I	por	por	SPS00	PREP
2012	Juan Carlos I	cerrar	cerrar	VMN0000	VERB
2012	Juan Carlos I	las	el	DA0FP0	DET
2012	Juan Carlos I	heridas	herida	NCFP000	SUST
