anno	rey	palabra	lema	eagle	universal
1994	Juan Carlos I	realidad	realidad	NCFS000	SUST
1994	Juan Carlos I	esa	ese	DD0FS0	DET
1994	Juan Carlos I	ambición	ambición	NCFS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	justicia	justicia	NCFS000	SUST
1994	Juan Carlos I	no	no	RN	RN
1994	Juan Carlos I	puede	poder	VMIP3S0	VERB
1994	Juan Carlos I	ser	ser	VSN0000	AUX
1994	Juan Carlos I	otro	otro	DI0MS0	DET
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	solidaridad	solidaridad	NCFS000	SUST
1994	Juan Carlos I	activa	activo	AQ0FS0	ADJ
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	comprometida	comprometer	VMP00SF	VERB
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Resulta	resultar	VMIP3S0	VERB
1994	Juan Carlos I	alentador	alentador	AQ0MS0	ADJ
1994	Juan Carlos I	constatar	constatar	VMN0000	VERB
1994	Juan Carlos I	que	que	CS	CS
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1994	Juan Carlos I	española	español	AQ0FS0	ADJ
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	especial	especial	AQ0CS0	ADJ
1994	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1994	Juan Carlos I	juventud	juventud	NCFS000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	ha	haber	VAIP3S0	AUX
1994	Juan Carlos I	dado	dar	VMP00SM	VERB
1994	Juan Carlos I	muestras	muestra	NCFP000	SUST
1994	Juan Carlos I	elocuentes	elocuente	AQ0CP0	ADJ
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	su	su	DP3CS0	DET
1994	Juan Carlos I	ejemplar	ejemplar	AQ0CS0	ADJ
1994	Juan Carlos I	capacidad	capacidad	NCFS000	SUST
1994	Juan Carlos I	para	para	SPS00	PREP
1994	Juan Carlos I	movilizar	movilizar	VMN0000	VERB
1994	Juan Carlos I	las	el	DA0FP0	DET
1994	Juan Carlos I	conciencias	conciencia	NCFP000	SUST
1994	Juan Carlos I	en_favor_de	en_favor_de	SPS00	PREP
1994	Juan Carlos I	nobles	noble	AQ0CP0	ADJ
1994	Juan Carlos I	ideales	ideal	NCMP000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	para	para	SPS00	PREP
1994	Juan Carlos I	aportar	aportar	VMN0000	VERB
1994	Juan Carlos I	su	su	DP3CS0	DET
1994	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1994	Juan Carlos I	generoso	generoso	AQ0MS0	ADJ
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	beneficio	beneficio	NCMS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	los	el	DA0MP0	DET
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	menos	menos	RG	ADV
1994	Juan Carlos I	tienen	tener	VMIP3P0	VERB
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	los	el	DA0MP0	DET
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	más	más	RG	ADV
1994	Juan Carlos I	sufren	sufrir	VMIP3P0	VERB
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	La	el	DA0FS0	DET
1994	Juan Carlos I	Unión_Europea	unión_europea	NP00O00	NPRO
1994	Juan Carlos I	sigue	seguir	VMIP3S0	VERB
1994	Juan Carlos I	consolidando	consolidar	VMG0000	VERB
1994	Juan Carlos I	se	se	PP3CN000	PRON
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	reforzando	reforzar	VMG0000	VERB
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	cohesión	cohesión	NCFS000	SUST
1994	Juan Carlos I	entre	entre	SPS00	PREP
1994	Juan Carlos I	sus	su	DP3CP0	DET
1994	Juan Carlos I	miembros	miembro	NCMP000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	a_el_tiempo_que	al_tiempo_que	CS	CS
1994	Juan Carlos I	amplía	ampliar	VMIP3S0	VERB
1994	Juan Carlos I	sus	su	DP3CP0	DET
1994	Juan Carlos I	límites	límite	NCMP000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	se	se	P00CN000	PRON
1994	Juan Carlos I	abre	abrir	VMIP3S0	VERB
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	nuevos	nuevo	AQ0MP0	ADJ
1994	Juan Carlos I	países	país	NCMP000	SUST
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Los	el	DA0MP0	DET
1994	Juan Carlos I	españoles	español	NCMP000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	como	como	CS	CS
1994	Juan Carlos I	tantos	tanto	DI0MP0	DET
1994	Juan Carlos I	otros	otro	DI0MP0	DET
1994	Juan Carlos I	europeos	europeo	NCMP000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	estamos	estar	VAIP1P0	AUX
1994	Juan Carlos I	haciendo	hacer	VMG0000	VERB
1994	Juan Carlos I	un	uno	DI0MS0	DET
1994	Juan Carlos I	gran	gran	AQ0CS0	ADJ
1994	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	adaptación	adaptación	NCFS000	SUST
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	las	el	DA0FP0	DET
1994	Juan Carlos I	nuevas	nuevo	AQ0FP0	ADJ
1994	Juan Carlos I	realidades	realidad	NCFP000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	desafíos	desafío	NCMP000	SUST
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	entraña	entrañar	VMIP3S0	VERB
1994	Juan Carlos I	un	uno	DI0MS0	DET
1994	Juan Carlos I	proyecto	proyecto	NCMS000	SUST
1994	Juan Carlos I	ambicioso	ambicioso	AQ0MS0	ADJ
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	tanto	tanto	RG	ADV
1994	Juan Carlos I	depende	depender	VMIP3S0	VERB
1994	Juan Carlos I	un	uno	DI0MS0	DET
1994	Juan Carlos I	futuro	futuro	NCMS000	SUST
1994	Juan Carlos I	más	más	RG	ADV
1994	Juan Carlos I	próspero	próspero	AQ0MS0	ADJ
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	seguro	seguro	AQ0MS0	ADJ
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Recientemente	recientemente	RG	ADV
1994	Juan Carlos I	tuve	tener	VMIS1S0	VERB
1994	Juan Carlos I	ocasión	ocasión	NCFS000	SUST
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	Colegio_de_Europa	colegio_de_europa	NP00G00	NPRO
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	hacer	hacer	VMN0000	VERB
1994	Juan Carlos I	un	uno	DI0MS0	DET
1994	Juan Carlos I	llamamiento	llamamiento	NCMS000	SUST
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	ahora	ahora	RG	ADV
1994	Juan Carlos I	quisiera	querer	VMSI3S0	VERB
1994	Juan Carlos I	reiterar	reiterar	VMN0000	VERB
1994	Juan Carlos I	:	:	Fd	PUNT
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	Europa	europa	NCFS000	SUST
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	estamos	estar	VAIP1P0	AUX
1994	Juan Carlos I	construyendo	construir	VMG0000	VERB
1994	Juan Carlos I	no	no	RN	RN
1994	Juan Carlos I	debe	deber	VMIP3S0	VERB
1994	Juan Carlos I	olvidar	olvidar	VMN0000	VERB
1994	Juan Carlos I	nunca	nunca	RG	ADV
1994	Juan Carlos I	que	que	CS	CS
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	además_de	además_de	SPS00	PREP
1994	Juan Carlos I	perseguir	perseguir	VMN0000	VERB
1994	Juan Carlos I	legítimas	legítimo	AQ0FP0	ADJ
1994	Juan Carlos I	metas	meta	NCFP000	SUST
1994	Juan Carlos I	económicas	económico	AQ0FP0	ADJ
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	ha	ha	I	I
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	ser	ser	VSN0000	AUX
1994	Juan Carlos I	abierta	abrir	VMP00SF	VERB
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	solidaria	solidario	AQ0FS0	ADJ
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	servir	servir	VMN0000	VERB
1994	Juan Carlos I	por	por	SPS00	PREP
1994	Juan Carlos I	encima_de	encima_de	SPS00	PREP
1994	Juan Carlos I	todo	todo	PI0MS000	PRON
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	sus	su	DP3CP0	DET
1994	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	han	haber	VAIP3P0	AUX
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	encontrar	encontrar	VMN0000	VERB
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	ella	él	PP3FS000	PRON
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	marco	marcar	VMIP1S0	VERB
1994	Juan Carlos I	adecuado	adecuar	VMP00SM	VERB
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	les	le	PP3CPD00	PRON
1994	Juan Carlos I	permita	permitir	VMSP1S0	VERB
1994	Juan Carlos I	satisfacer	satisfacer	VMN0000	VERB
1994	Juan Carlos I	sus	sus	I	I
1994	Juan Carlos I	necesidades	necesidad	NCFP000	SUST
1994	Juan Carlos I	humanas	humanar	VMIP2S0	VERB
1994	Juan Carlos I	y	y	NCFS000	SUST
1994	Juan Carlos I	sociales	social	NCMP000	SUST
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Este	este	DD0MS0	DET
1994	Juan Carlos I	año	año	NCMS000	SUST
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	estamos	estar	VAIP1P0	AUX
1994	Juan Carlos I	finalizando	finalizar	VMG0000	VERB
1994	Juan Carlos I	no	no	RN	RN
1994	Juan Carlos I	ha	haber	VAIP3S0	AUX
1994	Juan Carlos I	sido	ser	VSP00SM	AUX
1994	Juan Carlos I	fácil	fácil	AQ0CS0	ADJ
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	En	en	SPS00	PREP
1994	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1994	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1994	Juan Carlos I	se	se	P00CN000	PRON
1994	Juan Carlos I	perciben	percibir	VMIP3P0	VERB
1994	Juan Carlos I	muestras	muestra	NCFP000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	inquietud	inquietud	NCFS000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	desánimo	desánimo	NCMS000	SUST
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Seguimos	seguir	VMIS1P0	VERB
1994	Juan Carlos I	arrastrando	arrastrar	VMG0000	VERB
1994	Juan Carlos I	las	el	DA0FP0	DET
1994	Juan Carlos I	graves	grave	AQ0CP0	ADJ
1994	Juan Carlos I	consecuencias	consecuencia	NCFP000	SUST
1994	Juan Carlos I	sociales	social	AQ0CP0	ADJ
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	ha	haber	VAIP3S0	AUX
1994	Juan Carlos I	generado	generar	VMP00SM	VERB
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	crisis	crisis	NCFN000	SUST
1994	Juan Carlos I	económica	económico	AQ0FS0	ADJ
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	El	el	DA0MS0	DET
1994	Juan Carlos I	desempleo	desempleo	NCMS000	SUST
1994	Juan Carlos I	continúa	continuar	VMIP3S0	VERB
1994	Juan Carlos I	afectando	afectar	VMG0000	VERB
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	un	uno	DI0MS0	DET
1994	Juan Carlos I	número	número	NCMS000	SUST
1994	Juan Carlos I	importante	importante	AQ0CS0	ADJ
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	personas	persona	NCFP000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	especial	especial	AQ0CS0	ADJ
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	los	el	DA0MP0	DET
1994	Juan Carlos I	más	más	RG	ADV
1994	Juan Carlos I	jóvenes	joven	AQ0CP0	ADJ
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	los	el	DA0MP0	DET
1994	Juan Carlos I	sectores	sector	NCMP000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	población	población	NCFS000	SUST
1994	Juan Carlos I	más	más	RG	ADV
1994	Juan Carlos I	frágiles	frágil	AQ0CP0	ADJ
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Sin	sin	SPS00	PREP
1994	Juan Carlos I	embargo	embargo	NCMS000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	hay	haber	VMIP3S0	VERB
1994	Juan Carlos I	signos	signo	NCMP000	SUST
1994	Juan Carlos I	alentadores	alentador	AQ0MP0	ADJ
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	recuperación	recuperación	NCFS000	SUST
1994	Juan Carlos I	económica	económico	AQ0FS0	ADJ
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Para	para	SPS00	PREP
1994	Juan Carlos I	que	que	CS	CS
1994	Juan Carlos I	sus	su	DP3CP0	DET
1994	Juan Carlos I	efectos	efecto	NCMP000	SUST
1994	Juan Carlos I	tengan	tener	VMSP3P0	VERB
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	incidencia	incidencia	NCFS000	SUST
1994	Juan Carlos I	deseada	desear	VMP00SF	VERB
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	vida	vida	NCFS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	cada	cada	DI0CS0	DET
1994	Juan Carlos I	ciudadano	ciudadano	NCMS000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	desarrollo	desarrollo	NCMS000	SUST
1994	Juan Carlos I	armonioso	armonioso	AQ0MS0	ADJ
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	equitativo	equitativo	AQ0MS0	ADJ
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1994	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1994	Juan Carlos I	aprovechar	aprovechar	VMN0000	VERB
1994	Juan Carlos I	nos	nos	PP1CP000	PRON
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	fondo	fondo	NCMS000	SUST
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	beneficio	beneficio	NCMS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	empleo	empleo	NCMS000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	crecimiento	crecimiento	NCMS000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	progreso	progreso	NCMS000	SUST
1994	Juan Carlos I	para	para	SPS00	PREP
1994	Juan Carlos I	todos	todo	PI0MP000	PRON
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Somos	ser	VSIP1P0	AUX
1994	Juan Carlos I	afortunados	afortunado	AQ0MP0	ADJ
1994	Juan Carlos I	porque	porque	CS	CS
1994	Juan Carlos I	vivimos	vivir	VMIP1P0	VERB
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	democracia	democracia	NCFS000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	bajo	bajo	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	imperio	imperio	NCMS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	ley	ley	NCFS000	SUST
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	nos	nos	PP1CP000	PRON
1994	Juan Carlos I	asegura	asegurar	VMIP3S0	VERB
1994	Juan Carlos I	una	uno	DI0FS0	DET
1994	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
1994	Juan Carlos I	libre	libre	AQ0CS0	ADJ
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	pacífica	pacífico	AQ0FS0	ADJ
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Pero	pero	CC	CC
1994	Juan Carlos I	si	si	CS	CS
1994	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1994	Juan Carlos I	sentir	sentir	VMN0000	VERB
1994	Juan Carlos I	nos	nos	PP1CP000	PRON
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	buena	bueno	AQ0FS0	ADJ
1994	Juan Carlos I	medida	medida	NCFS000	SUST
1994	Juan Carlos I	orgullosos	orgulloso	AQ0MP0	ADJ
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
1994	Juan Carlos I	mismos	mismo	AQ0MP0	ADJ
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	no	no	RN	RN
1994	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	cambio	cambio	NCMS000	SUST
1994	Juan Carlos I	sentir	sentir	VMN0000	VERB
1994	Juan Carlos I	nos	nos	PP1CP000	PRON
1994	Juan Carlos I	satisfechos	satisfacer	VMP00PM	VERB
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Debemos	deber	VMIP1P0	VERB
1994	Juan Carlos I	poner	poner	VMN0000	VERB
1994	Juan Carlos I	todos	todo	DI0MP0	DET
1994	Juan Carlos I	los	el	DA0MP0	DET
1994	Juan Carlos I	medios	medio	NCMP000	SUST
1994	Juan Carlos I	necesarios	necesario	AQ0MP0	ADJ
1994	Juan Carlos I	para	para	SPS00	PREP
1994	Juan Carlos I	corregir	corregir	VMN0000	VERB
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	eliminar	eliminar	VMN0000	VERB
1994	Juan Carlos I	las	el	DA0FP0	DET
1994	Juan Carlos I	desigualdades	desigualdad	NCFP000	SUST
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	impiden	impedir	VMIP3P0	VERB
1994	Juan Carlos I	que	que	CS	CS
1994	Juan Carlos I	todos	todo	DI0MP0	DET
1994	Juan Carlos I	los	el	DA0MP0	DET
1994	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
1994	Juan Carlos I	puedan	poder	VMSP3P0	VERB
1994	Juan Carlos I	gozar	gozar	VMN0000	VERB
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	las	el	DA0FP0	DET
1994	Juan Carlos I	mismas	mismo	AQ0FP0	ADJ
1994	Juan Carlos I	oportunidades	oportunidad	NCFP000	SUST
1994	Juan Carlos I	para	para	SPS00	PREP
1994	Juan Carlos I	su	su	DP3CS0	DET
1994	Juan Carlos I	pleno	pleno	AQ0MS0	ADJ
1994	Juan Carlos I	desarrollo	desarrollo	NCMS000	SUST
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	No	no	RN	RN
1994	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1994	Juan Carlos I	aceptar	aceptar	VMN0000	VERB
1994	Juan Carlos I	como	como	CS	CS
1994	Juan Carlos I	inevitable	inevitable	AQ0CS0	ADJ
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	importantes	importante	AQ0CP0	ADJ
1994	Juan Carlos I	sectores	sector	NCMP000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	población	población	NCFS000	SUST
1994	Juan Carlos I	vivan	vivir	VMSP3P0	VERB
1994	Juan Carlos I	aún	aun	RG	ADV
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	condiciones	condición	NCFP000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	pobreza	pobreza	NCFS000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	permanezcan	permanecer	VMM03P0	VERB
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	margen	margen	NCCS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	progreso	progreso	NCMS000	SUST
1994	Juan Carlos I	económico	económico	AQ0MS0	ADJ
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	social	social	AQ0CS0	ADJ
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Es	ser	VSIP3S0	AUX
1994	Juan Carlos I	necesario	necesario	AQ0MS0	ADJ
1994	Juan Carlos I	que	que	CS	CS
1994	Juan Carlos I	intensifiquemos	intensificar	VMSP1P0	VERB
1994	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1994	Juan Carlos I	esfuerzos	esfuerzo	NCMP000	SUST
1994	Juan Carlos I	para	para	SPS00	PREP
1994	Juan Carlos I	evitar	evitar	VMN0000	VERB
1994	Juan Carlos I	que	que	CS	CS
1994	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1994	Juan Carlos I	jóvenes	joven	NCCP000	SUST
1994	Juan Carlos I	se	se	P00CN000	PRON
1994	Juan Carlos I	refugien	refugiar	VMSP3P0	VERB
1994	Juan Carlos I	en	en	SPS00	PREP
1994	Juan Carlos I	las	el	DA0FP0	DET
1994	Juan Carlos I	drogas	droga	NCFP000	SUST
1994	Juan Carlos I	arruinando	arruinar	VMG0000	VERB
1994	Juan Carlos I	o	o	CC	CC
1994	Juan Carlos I	perdiendo	perder	VMG0000	VERB
1994	Juan Carlos I	sus	su	DP3CP0	DET
1994	Juan Carlos I	vidas	vida	NCFP000	SUST
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Tenemos	tener	VMIP1P0	VERB
1994	Juan Carlos I	que	que	CS	CS
1994	Juan Carlos I	prestar	prestar	VMN0000	VERB
1994	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
1994	Juan Carlos I	atención	atención	NCFS000	SUST
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	protección	protección	NCFS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1994	Juan Carlos I	infancia	infancia	NCFS000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	el	el	DA0MS0	DET
1994	Juan Carlos I	amparo	amparo	NCMS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1994	Juan Carlos I	mayores	mayor	NCCP000	SUST
1994	Juan Carlos I	,	,	Fc	PUNT
1994	Juan Carlos I	que	que	CS	CS
1994	Juan Carlos I	nos	nos	PP1CP000	PRON
1994	Juan Carlos I	han	haber	VAIP3P0	AUX
1994	Juan Carlos I	dado	dar	VMP00SM	VERB
1994	Juan Carlos I	a	a	SPS00	PREP
1994	Juan Carlos I	lo	el	DA0NS0	DET
1994	Juan Carlos I	largo	largo	AQ0MS0	ADJ
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	toda	todo	DI0FS0	DET
1994	Juan Carlos I	una	uno	DI0FS0	DET
1994	Juan Carlos I	vida	vida	NCFS000	SUST
1994	Juan Carlos I	lo	el	DA0NS0	DET
1994	Juan Carlos I	mejor	mejor	AQ0CS0	ADJ
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	ellos	ellos	PP3MP000	PRON
1994	Juan Carlos I	mismos	mismo	AQ0MP0	ADJ
1994	Juan Carlos I	.	.	Fp	PUNT
1994	Juan Carlos I	Hemos	haber	VMIP1P0	VERB
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	procurar	procurar	VMN0000	VERB
1994	Juan Carlos I	con	con	SPS00	PREP
1994	Juan Carlos I	generosidad	generosidad	NCFS000	SUST
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	justicia	justicia	NCFS000	SUST
1994	Juan Carlos I	la	el	DA0FS0	DET
1994	Juan Carlos I	integración	integración	NCFS000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
1994	Juan Carlos I	los	el	DA0MP0	DET
1994	Juan Carlos I	extranjeros	extranjero	AQ0MP0	ADJ
1994	Juan Carlos I	que	que	PR0CN000	PRON
1994	Juan Carlos I	residen	residir	VMIP3P0	VERB
1994	Juan Carlos I	entre	entre	SPS00	PREP
1994	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	rechazar	rechazar	VMN0000	VERB
1994	Juan Carlos I	y	y	CC	CC
1994	Juan Carlos I	perseguir	perseguir	VMN0000	VERB
1994	Juan Carlos I	las	el	DA0FP0	DET
1994	Juan Carlos I	manifestaciones	manifestación	NCFP000	SUST
1994	Juan Carlos I	de	de	SPS00	PREP
