anno	rey	palabra	lema	eagle	universal
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	entrada	entrada	NCFS000	SUST
1988	Juan Carlos I	en_vías_de	en_vías_de	SPS00	PREP
1988	Juan Carlos I	solución	solución	NCFS000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	graves	grave	AQ0CP0	ADJ
1988	Juan Carlos I	conflictos	conflicto	NCMP000	SUST
1988	Juan Carlos I	;	;	Fx	PUNT
1988	Juan Carlos I	las	el	DA0FP0	DET
1988	Juan Carlos I	nuevas	nuevo	AQ0FP0	ADJ
1988	Juan Carlos I	perspectivas	perspectiva	NCFP000	SUST
1988	Juan Carlos I	abiertas	abrir	VMP00PF	VERB
1988	Juan Carlos I	por	por	SPS00	PREP
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	Conferencia_para_la_Seguridad	conferencia_para_la_seguridad	NP00O00	NPRO
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	Cooperación	cooperación	NP00O00	NPRO
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	Europa	europa	NP00G00	NPRO
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	los	el	DA0MP0	DET
1988	Juan Carlos I	procesos	proceso	NCMP000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	entendimiento	entendimiento	NCMS000	SUST
1988	Juan Carlos I	internacional	internacional	AQ0CS0	ADJ
1988	Juan Carlos I	que	que	CS	CS
1988	Juan Carlos I	España	españa	NP00O00	NPRO
1988	Juan Carlos I	ha	haber	VAIP3S0	AUX
1988	Juan Carlos I	alentado	alentar	VMP00SM	VERB
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	medida	medida	NCFS000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	sus	su	DP3CP0	DET
1988	Juan Carlos I	posibilidades	posibilidad	NCFP000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	son	ser	VSIP3P0	AUX
1988	Juan Carlos I	signos	signo	NCMP000	SUST
1988	Juan Carlos I	positivos	positivo	AQ0MP0	ADJ
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	sin	sin	SPS00	PREP
1988	Juan Carlos I	embargo	embargo	NCMS000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	quedan	quedar	VMIP3P0	VERB
1988	Juan Carlos I	parcialmente	parcialmente	RG	ADV
1988	Juan Carlos I	enturbiados	enturbiar	VMP00PM	VERB
1988	Juan Carlos I	por	por	SPS00	PREP
1988	Juan Carlos I	factores	factor	NCMP000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	inestabilidad	inestabilidad	NCFS000	SUST
1988	Juan Carlos I	aún	aun	RG	ADV
1988	Juan Carlos I	latentes	latente	AQ0CP0	ADJ
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	ante	ante	SPS00	PREP
1988	Juan Carlos I	los	el	DA0MP0	DET
1988	Juan Carlos I	cuales	cual	PR0CP000	PRON
1988	Juan Carlos I	no	no	RN	RN
1988	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1988	Juan Carlos I	permanecer	permanecer	VMN0000	VERB
1988	Juan Carlos I	impasibles	impasible	AQ0CP0	ADJ
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	En	en	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	ámbito	ámbito	NCMS000	SUST
1988	Juan Carlos I	democrático	democrático	AQ0MS0	ADJ
1988	Juan Carlos I	hace	hacer	VMIP3S0	VERB
1988	Juan Carlos I	pocos	poco	DI0MP0	DET
1988	Juan Carlos I	días	día	NCMP000	SUST
1988	Juan Carlos I	hemos	haber	VAIP1P0	AUX
1988	Juan Carlos I	vivido	vivir	VMP00SM	VERB
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	experiencia	experiencia	NCFS000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	dentro_de	dentro_de	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	sistema	sistema	NCMS000	SUST
1988	Juan Carlos I	democrático	democrático	AQ0MS0	ADJ
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	nos	nos	PP1CP000	PRON
1988	Juan Carlos I	rige	regir	VMIP3S0	VERB
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	un	uno	DI0MS0	DET
1988	Juan Carlos I	paro	paro	NCMS000	SUST
1988	Juan Carlos I	general	general	AQ0CS0	ADJ
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	debe	deber	VMIP3S0	VERB
1988	Juan Carlos I	servir	servir	VMN0000	VERB
1988	Juan Carlos I	nos	nos	PP1CP000	PRON
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	todos	todo	PI0MP000	PRON
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	sin	sin	SPS00	PREP
1988	Juan Carlos I	excepción	excepción	NCFS000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	como	como	CS	CS
1988	Juan Carlos I	punto	punto	NCMS000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	meditación	meditación	NCFS000	SUST
1988	Juan Carlos I	para	para	SPS00	PREP
1988	Juan Carlos I	decidir	decidir	VMN0000	VERB
1988	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1988	Juan Carlos I	comportamientos	comportamiento	NCMP000	SUST
1988	Juan Carlos I	futuros	futuro	AQ0MP0	ADJ
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	evitar	evitar	VMN0000	VERB
1988	Juan Carlos I	cuantos	cuanto	DI0MP0	DET
1988	Juan Carlos I	problemas	problema	NCMP000	SUST
1988	Juan Carlos I	puedan	poder	VMSP3P0	VERB
1988	Juan Carlos I	solucionar	solucionar	VMN0000	VERB
1988	Juan Carlos I	se	se	PP3CN000	PRON
1988	Juan Carlos I	con	con	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	diálogo	diálogo	NCMS000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	negociación	negociación	NCFS000	SUST
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Por	por	SPS00	PREP
1988	Juan Carlos I	eso	ese	PD0NS000	PRON
1988	Juan Carlos I	comprenderéis	comprender	VMIF2P0	VERB
1988	Juan Carlos I	que	que	CS	CS
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	uso	uso	NCMS000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	ese	ese	DD0MS0	DET
1988	Juan Carlos I	poder	poder	NCMS000	SUST
1988	Juan Carlos I	moderador	moderador	AQ0MS0	ADJ
1988	Juan Carlos I	que	que	CS	CS
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	Constitución	constitución	NP00V00	NPRO
1988	Juan Carlos I	me	me	PP1CS000	PRON
1988	Juan Carlos I	atribuye	atribuir	VMIP3S0	VERB
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	pida	pedir	VMSP1S0	VERB
1988	Juan Carlos I	siempre	siempre	RG	ADV
1988	Juan Carlos I	prudencia	prudencia	NCFS000	SUST
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	cuanto	cuanto	PR0MS000	PRON
1988	Juan Carlos I	afecta	afectar	VMIP3S0	VERB
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	los	el	DA0MP0	DET
1988	Juan Carlos I	conflictos	conflicto	NCMP000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	e	y	CC	CC
1988	Juan Carlos I	interés	interés	NCMS000	SUST
1988	Juan Carlos I	tanto	tanto	RG	ADV
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	resolver	resolver	VMN0000	VERB
1988	Juan Carlos I	los	lo	PP3MPA00	PRON
1988	Juan Carlos I	como	como	CS	CS
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	superar	superar	VMN0000	VERB
1988	Juan Carlos I	los	lo	PP3MPA00	PRON
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Y	y	CC	CC
1988	Juan Carlos I	sobre	sobre	SPS00	PREP
1988	Juan Carlos I	todo	todo	PI0MS000	PRON
1988	Juan Carlos I	mantengamos	mantener	VMSP1P0	VERB
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	cualquier	cualquiera	DI0CS0	DET
1988	Juan Carlos I	circunstancia	circunstancia	NCFS000	SUST
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
1988	Juan Carlos I	serenidad	serenidad	NCFS000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	más	más	RG	ADV
1988	Juan Carlos I	profundo	profundo	AQ0MS0	ADJ
1988	Juan Carlos I	respeto	respeto	NCMS000	SUST
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	libertad	libertad	NCFS000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	porque	porque	CS	CS
1988	Juan Carlos I	sólo	sólo	RG	ADV
1988	Juan Carlos I	podrá	poder	VMIF3S0	VERB
1988	Juan Carlos I	deducir	deducir	VMN0000	VERB
1988	Juan Carlos I	se	se	PP3CN000	PRON
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	verdadera	verdadero	AQ0FS0	ADJ
1988	Juan Carlos I	importancia	importancia	NCFS000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	significado	significado	NCMS000	SUST
1988	Juan Carlos I	exacto	exacto	AQ0MS0	ADJ
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	los	el	DA0MP0	DET
1988	Juan Carlos I	sentimientos	sentimiento	NCMP000	SUST
1988	Juan Carlos I	ciudadanos	ciudadano	AQ0MP0	ADJ
1988	Juan Carlos I	si	si	CS	CS
1988	Juan Carlos I	cada	cada	DI0CS0	DET
1988	Juan Carlos I	uno	uno	PI0MS000	PRON
1988	Juan Carlos I	puede	poder	VMIP3S0	VERB
1988	Juan Carlos I	manifestar	manifestar	VMN0000	VERB
1988	Juan Carlos I	los	lo	PP3MPA00	PRON
1988	Juan Carlos I	o	o	CC	CC
1988	Juan Carlos I	adoptar	adoptar	VMN0000	VERB
1988	Juan Carlos I	una	uno	DI0FS0	DET
1988	Juan Carlos I	conducta	conducta	NCFS000	SUST
1988	Juan Carlos I	sin	sin	SPS00	PREP
1988	Juan Carlos I	temores	temor	NCMP000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	sin	sin	SPS00	PREP
1988	Juan Carlos I	presiones	presión	NCFP000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	sin	sin	SPS00	PREP
1988	Juan Carlos I	limitación	limitación	NCFS000	SUST
1988	Juan Carlos I	alguna	alguno	DI0FS0	DET
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	su	su	DP3CS0	DET
1988	Juan Carlos I	libertad	libertad	NCFS000	SUST
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Como	como	CS	CS
1988	Juan Carlos I	hace	hacer	VMIP3S0	VERB
1988	Juan Carlos I	pocos	poco	DI0MP0	DET
1988	Juan Carlos I	días	día	NCMP000	SUST
1988	Juan Carlos I	tuve	tener	VMIS1S0	VERB
1988	Juan Carlos I	ocasión	ocasión	NCFS000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	expresar	expresar	VMN0000	VERB
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	París	parís	NP00G00	NPRO
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	ingresar	ingresar	VMN0000	VERB
1988	Juan Carlos I	como	como	CS	CS
1988	Juan Carlos I	miembro	miembro	NCMS000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	honor	honor	NCMS000	SUST
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	Academia_de_Ciencias_Morales	academia_de_ciencias_morales	NP00G00	NPRO
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	Políticas	políticas	NP00O00	NPRO
1988	Juan Carlos I	francesa	francés	AQ0FS0	ADJ
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	democracia	democracia	NCFS000	SUST
1988	Juan Carlos I	es	ser	VSIP3S0	AUX
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	único	único	AQ0MS0	ADJ
1988	Juan Carlos I	sistema	sistema	NCMS000	SUST
1988	Juan Carlos I	político	político	AQ0MS0	ADJ
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	puede	poder	VMIP3S0	VERB
1988	Juan Carlos I	alimentar	alimentar	VMN0000	VERB
1988	Juan Carlos I	se	se	PP3CN000	PRON
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	crecer	crecer	VMN0000	VERB
1988	Juan Carlos I	con	con	SPS00	PREP
1988	Juan Carlos I	sus	su	DP3CP0	DET
1988	Juan Carlos I	propios	propio	AQ0MP0	ADJ
1988	Juan Carlos I	conflictos	conflicto	NCMP000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	respeto	respeto	NCMS000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	Estado	estado	NP00O00	NPRO
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	derecho	derecho	NCMS000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	interés	interés	NCMS000	SUST
1988	Juan Carlos I	general	general	AQ0CS0	ADJ
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Y	y	CC	CC
1988	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1988	Juan Carlos I	democracia	democracia	NCFS000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	su	su	DP3CS0	DET
1988	Juan Carlos I	expresión	expresión	NCFS000	SUST
1988	Juan Carlos I	constitucional	constitucional	AQ0CS0	ADJ
1988	Juan Carlos I	tienen	tener	VMIP3P0	VERB
1988	Juan Carlos I	suficientes	suficiente	AQ0CP0	ADJ
1988	Juan Carlos I	resortes	resorte	NCMP000	SUST
1988	Juan Carlos I	para	para	SPS00	PREP
1988	Juan Carlos I	consolidar	consolidar	VMN0000	VERB
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	los	el	DA0MP0	DET
1988	Juan Carlos I	próximos	próximo	AQ0MP0	ADJ
1988	Juan Carlos I	meses	mes	NCMP000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	marco	marco	NCMS000	SUST
1988	Juan Carlos I	europeo	europeo	AQ0MS0	ADJ
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	nos	nos	PP1CP000	PRON
1988	Juan Carlos I	contempla	contemplar	VMIP3S0	VERB
1988	Juan Carlos I	;	;	Fx	PUNT
1988	Juan Carlos I	una	uno	DI0FS0	DET
1988	Juan Carlos I	comunidad	comunidad	NCFS000	SUST
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	sepa	saber	VMSP3S0	VERB
1988	Juan Carlos I	mantener	mantener	VMN0000	VERB
1988	Juan Carlos I	se	se	PP3CN000	PRON
1988	Juan Carlos I	unida	unir	VMP00SF	VERB
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	sin	sin	SPS00	PREP
1988	Juan Carlos I	retroceder	retroceder	VMN0000	VERB
1988	Juan Carlos I	ni	ni	CC	CC
1988	Juan Carlos I	perder	perder	VMN0000	VERB
1988	Juan Carlos I	posiciones	posición	NCFP000	SUST
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	ha	haber	VAIP3S0	AUX
1988	Juan Carlos I	costado	costar	VMP00SM	VERB
1988	Juan Carlos I	mucho	mucho	DI0MS0	DET
1988	Juan Carlos I	trabajo	trabajo	NCMS000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	sacrificio	sacrificio	NCMS000	SUST
1988	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	pero	pero	CC	CC
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	pueden	poder	VMIP3P0	VERB
1988	Juan Carlos I	desmoronar	desmoronar	VMN0000	VERB
1988	Juan Carlos I	se	se	PP3CN000	PRON
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	breve	breve	AQ0CS0	ADJ
1988	Juan Carlos I	plazo	plazo	NCMS000	SUST
1988	Juan Carlos I	si	si	CS	CS
1988	Juan Carlos I	dispersamos	dispersar	VMIP1P0	VERB
1988	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1988	Juan Carlos I	esfuerzos	esfuerzo	NCMP000	SUST
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	La	el	DA0FS0	DET
1988	Juan Carlos I	crítica	crítica	NCFS000	SUST
1988	Juan Carlos I	positiva	positivo	AQ0FS0	ADJ
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	Estado	estado	NP00O00	NPRO
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	sus	su	DP3CP0	DET
1988	Juan Carlos I	instituciones	institución	NCFP000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	o	o	CC	CC
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	las	el	DA0FP0	DET
1988	Juan Carlos I	personas	persona	NCFP000	SUST
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	están	estar	VAIP3P0	AUX
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	su	su	DP3CS0	DET
1988	Juan Carlos I	servicio	servicio	NCMS000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	así_como	así_como	CC	CC
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	sincera	sincero	AQ0FS0	ADJ
1988	Juan Carlos I	autocrítica	autocrítica	NCFS000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	más	más	RG	ADV
1988	Juan Carlos I	que	que	CS	CS
1988	Juan Carlos I	producir	producir	VMN0000	VERB
1988	Juan Carlos I	molestia	molestia	NCFS000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	desasosiego	desasosiego	NCMS000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	debe	deber	VMIP3S0	VERB
1988	Juan Carlos I	calar	calar	VMN0000	VERB
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	todos	todo	PI0MP000	PRON
1988	Juan Carlos I	para	para	SPS00	PREP
1988	Juan Carlos I	orientar	orientar	VMN0000	VERB
1988	Juan Carlos I	nos	nos	PP1CP000	PRON
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	perfeccionar	perfeccionar	VMN0000	VERB
1988	Juan Carlos I	nos	nos	PP1CP000	PRON
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Estoy	estar	VAIP1S0	AUX
1988	Juan Carlos I	seguro	seguro	AQ0MS0	ADJ
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	no	no	RN	RN
1988	Juan Carlos I	es	ser	VSIP3S0	AUX
1988	Juan Carlos I	una	uno	DI0FS0	DET
1988	Juan Carlos I	utopía	utopía	NCFS000	SUST
1988	Juan Carlos I	pensar	pensar	VMN0000	VERB
1988	Juan Carlos I	que	que	CS	CS
1988	Juan Carlos I	muchos	mucho	DI0MP0	DET
1988	Juan Carlos I	problemas	problema	NCMP000	SUST
1988	Juan Carlos I	nacionales	nacional	AQ0CP0	ADJ
1988	Juan Carlos I	pueden	poder	VMIP3P0	VERB
1988	Juan Carlos I	ser	ser	VSN0000	AUX
1988	Juan Carlos I	superados	superar	VMP00PM	VERB
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	un	uno	DI0MS0	DET
1988	Juan Carlos I	clima	clima	NCMS000	SUST
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	concordia	concordia	NCFS000	SUST
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Yo	yo	PP1CSN00	PRON
1988	Juan Carlos I	quisiera	querer	VMSI3S0	VERB
1988	Juan Carlos I	que	que	CS	CS
1988	Juan Carlos I	ésta	este	PD0FS000	PRON
1988	Juan Carlos I	fuera	ser	VSSI1S0	AUX
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	palabra	palabra	NCFS000	SUST
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	más	más	RG	ADV
1988	Juan Carlos I	se	se	P00CN000	PRON
1988	Juan Carlos I	repitiera	repetir	VMSI3S0	VERB
1988	Juan Carlos I	o	o	CC	CC
1988	Juan Carlos I	transluciera	translucir	VMSI3S0	VERB
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	lo	lo	PP3CNA00	PRON
1988	Juan Carlos I	largo	largo	AQ0MS0	ADJ
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	este	este	DD0MS0	DET
1988	Juan Carlos I	tradicional	tradicional	AQ0CS0	ADJ
1988	Juan Carlos I	mensaje	mensaje	NCMS000	SUST
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	hoy	hoy	RG	ADV
1988	Juan Carlos I	os	os	PP2CP000	PRON
1988	Juan Carlos I	dirijo	dirigir	VMIP1S0	VERB
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Concordia	concordia	NCFS000	SUST
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	es	ser	VSIP3S0	AUX
1988	Juan Carlos I	indispensable	indispensable	AQ0CS0	ADJ
1988	Juan Carlos I	para	para	SPS00	PREP
1988	Juan Carlos I	que	que	CS	CS
1988	Juan Carlos I	no	no	RN	RN
1988	Juan Carlos I	nos	nos	PP1CP000	PRON
1988	Juan Carlos I	compliquemos	complicar	VMSP1P0	VERB
1988	Juan Carlos I	en	en	SPS00	PREP
1988	Juan Carlos I	discusiones	discusión	NCFP000	SUST
1988	Juan Carlos I	inútiles	inútil	AQ0CP0	ADJ
1988	Juan Carlos I	ni	ni	CC	CC
1988	Juan Carlos I	nos	nos	PP1CP000	PRON
1988	Juan Carlos I	perdamos	perder	VMSP1P0	VERB
1988	Juan Carlos I	dando	dar	VMG0000	VERB
1988	Juan Carlos I	vueltas	vuelta	NCFP000	SUST
1988	Juan Carlos I	para	para	SPS00	PREP
1988	Juan Carlos I	encontrar	encontrar	VMN0000	VERB
1988	Juan Carlos I	la	el	DA0FS0	DET
1988	Juan Carlos I	dirección	dirección	NCFS000	SUST
1988	Juan Carlos I	adecuada	adecuar	VMP00SF	VERB
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	cuando	cuando	CS	CS
1988	Juan Carlos I	un	uno	DI0MS0	DET
1988	Juan Carlos I	camino	camino	NCMS000	SUST
1988	Juan Carlos I	ancho	ancho	AQ0MS0	ADJ
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	estimulante	estimulante	AQ0CS0	ADJ
1988	Juan Carlos I	está	estar	VAIP3S0	AUX
1988	Juan Carlos I	ante	ante	SPS00	PREP
1988	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
1988	Juan Carlos I	ojos	ojo	NCMP000	SUST
1988	Juan Carlos I	invitando	invitar	VMG0000	VERB
1988	Juan Carlos I	nos	nos	PP1CP000	PRON
1988	Juan Carlos I	a	a	SPS00	PREP
1988	Juan Carlos I	seguir	seguir	VMN0000	VERB
1988	Juan Carlos I	adelante	adelante	RG	ADV
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Concordia	concordia	NCFS000	SUST
1988	Juan Carlos I	indispensable	indispensable	AQ0CS0	ADJ
1988	Juan Carlos I	para	para	SPS00	PREP
1988	Juan Carlos I	que	que	PR0CN000	PRON
1988	Juan Carlos I	cada	cada	DI0CS0	DET
1988	Juan Carlos I	uno	uno	PI0MS000	PRON
1988	Juan Carlos I	sepa	saber	VMSP3S0	VERB
1988	Juan Carlos I	ceder	ceder	VMN0000	VERB
1988	Juan Carlos I	un	uno	DI0MS0	DET
1988	Juan Carlos I	poco	poco	PI0MS000	PRON
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	sus	su	DP3CP0	DET
1988	Juan Carlos I	derechos	derecho	NCMP000	SUST
1988	Juan Carlos I	o	o	CC	CC
1988	Juan Carlos I	de	de	SPS00	PREP
1988	Juan Carlos I	sus	su	DP3CP0	DET
1988	Juan Carlos I	pretensiones	pretensión	NCFP000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	se	se	P00CN000	PRON
1988	Juan Carlos I	pueda	poder	VMSP1S0	VERB
1988	Juan Carlos I	obtener	obtener	VMN0000	VERB
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	equilibrio	equilibrio	NCMS000	SUST
1988	Juan Carlos I	,	,	Fc	PUNT
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	pacto	pacto	NCMS000	SUST
1988	Juan Carlos I	y	y	CC	CC
1988	Juan Carlos I	el	el	DA0MS0	DET
1988	Juan Carlos I	acuerdo	acuerdo	NCMS000	SUST
1988	Juan Carlos I	.	.	Fp	PUNT
1988	Juan Carlos I	Cuando	cuando	CS	CS
