anno	rey	palabra	lema	eagle	universal
2005	Juan Carlos I	emocionado	emocionar	VMP00SM	VERB
2005	Juan Carlos I	recuerdo	recuerdo	NCMS000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	a_el_tiempo_que	al_tiempo_que	CS	CS
2005	Juan Carlos I	abrazamos	abrazar	VMIP1P0	VERB
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	sus	su	DP3CP0	DET
2005	Juan Carlos I	familias	familia	NCFP000	SUST
2005	Juan Carlos I	en	en	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	dolor	dolor	NCMS000	SUST
2005	Juan Carlos I	;	;	Fx	PUNT
2005	Juan Carlos I	que	que	CS	CS
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	ejemplo	ejemplo	NCMS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	solidaridad	solidaridad	NCFS000	SUST
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	nos	nos	PP1CP000	PRON
2005	Juan Carlos I	han	haber	VAIP3P0	AUX
2005	Juan Carlos I	dado	dar	VMP00SM	VERB
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	tanto	tanto	RG	ADV
2005	Juan Carlos I	valoramos	valorar	VMIP1P0	VERB
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	nos	nos	PP1CP000	PRON
2005	Juan Carlos I	sirva	servir	VMSP1S0	VERB
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	todos	todo	PI0MP000	PRON
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	guía	guía	NCCS000	SUST
2005	Juan Carlos I	para	para	SPS00	PREP
2005	Juan Carlos I	seguir	seguir	VMN0000	VERB
2005	Juan Carlos I	construyendo	construir	VMG0000	VERB
2005	Juan Carlos I	una	uno	DI0FS0	DET
2005	Juan Carlos I	España	españa	NP00G00	NPRO
2005	Juan Carlos I	siempre	siempre	RG	ADV
2005	Juan Carlos I	mejor	mejor	AQ0CS0	ADJ
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	España	españa	NP00G00	NPRO
2005	Juan Carlos I	es	ser	VSIP3S0	AUX
2005	Juan Carlos I	una	uno	DI0FS0	DET
2005	Juan Carlos I	gran	gran	AQ0CS0	ADJ
2005	Juan Carlos I	Nación	nación	NP00O00	NPRO
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Las	el	DA0FP0	DET
2005	Juan Carlos I	últimas	último	AO0FP0	ADJ
2005	Juan Carlos I	décadas	década	NCFP000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2005	Juan Carlos I	historia	historia	NCFS000	SUST
2005	Juan Carlos I	no	no	RN	RN
2005	Juan Carlos I	tienen	tener	VMIP3P0	VERB
2005	Juan Carlos I	precedentes	precedente	NCMP000	SUST
2005	Juan Carlos I	en	en	SPS00	PREP
2005	Juan Carlos I	términos	término	NCMP000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	paz	paz	NCFS000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	progreso	progreso	NCMS000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	libertad	libertad	NCFS000	SUST
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Nuestro	nuestro	DP1MSP	DET
2005	Juan Carlos I	modelo	modelo	NCCS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
2005	Juan Carlos I	se	se	P00CN000	PRON
2005	Juan Carlos I	ha	haber	VAIP3S0	AUX
2005	Juan Carlos I	convertido	convertir	VMP00SM	VERB
2005	Juan Carlos I	en	en	SPS00	PREP
2005	Juan Carlos I	referencia	referencia	NCFS000	SUST
2005	Juan Carlos I	para	para	SPS00	PREP
2005	Juan Carlos I	otros	otro	PI0MP000	PRON
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Nuestra	nuestro	DP1FSP	DET
2005	Juan Carlos I	economía	economía	NCFS000	SUST
2005	Juan Carlos I	presenta	presentar	VMIP3S0	VERB
2005	Juan Carlos I	una	uno	DI0FS0	DET
2005	Juan Carlos I	buena	bueno	AQ0FS0	ADJ
2005	Juan Carlos I	salud	salud	NCFS000	SUST
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Seguimos	seguir	VMIS1P0	VERB
2005	Juan Carlos I	generando	generar	VMG0000	VERB
2005	Juan Carlos I	empleo	empleo	NCMS000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	creciendo	crecer	VMG0000	VERB
2005	Juan Carlos I	por	por	SPS00	PREP
2005	Juan Carlos I	encima_de	encima_de	SPS00	PREP
2005	Juan Carlos I	la	el	DA0FS0	DET
2005	Juan Carlos I	media	medio	AQ0FS0	ADJ
2005	Juan Carlos I	europea	europeo	AQ0FS0	ADJ
2005	Juan Carlos I	;	;	Fx	PUNT
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	aunque	aunque	CC	CC
2005	Juan Carlos I	quede	quedar	VMSP1S0	VERB
2005	Juan Carlos I	mucho	mucho	RG	ADV
2005	Juan Carlos I	por	por	SPS00	PREP
2005	Juan Carlos I	hacer	hacer	VMN0000	VERB
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2005	Juan Carlos I	nivel	nivel	NCMS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	bienestar	bienestar	NCMS000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	sistema	sistema	NCMS000	SUST
2005	Juan Carlos I	asistencial	asistencial	AQ0CS0	ADJ
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	equipamientos	equipamiento	NCMP000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	transportes	transporte	NCMP000	SUST
2005	Juan Carlos I	o	o	CC	CC
2005	Juan Carlos I	infraestructuras	infraestructura	NCFP000	SUST
2005	Juan Carlos I	se	se	P00CN000	PRON
2005	Juan Carlos I	aproximan	aproximar	VMIP3P0	VERB
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	los	el	DA0MP0	DET
2005	Juan Carlos I	más	más	RG	ADV
2005	Juan Carlos I	avanzados	avanzar	VMP00PM	VERB
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	No	no	RN	RN
2005	Juan Carlos I	ha	haber	VAIP3S0	AUX
2005	Juan Carlos I	sido	ser	VSP00SM	AUX
2005	Juan Carlos I	fácil	fácil	AQ0CS0	ADJ
2005	Juan Carlos I	llegar	llegar	VMN0000	VERB
2005	Juan Carlos I	hasta	hasta	SPS00	PREP
2005	Juan Carlos I	aquí	aquí	RG	ADV
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Lo	el	DA0NS0	DET
2005	Juan Carlos I	conseguido	conseguir	VMP00SM	VERB
2005	Juan Carlos I	es	ser	VSIP3S0	AUX
2005	Juan Carlos I	fruto	fruto	NCMS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	los	el	DA0MP0	DET
2005	Juan Carlos I	sacrificios	sacrificio	NCMP000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	todos	todo	DI0MP0	DET
2005	Juan Carlos I	los	el	DA0MP0	DET
2005	Juan Carlos I	españoles	español	NCMP000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	supieron	saber	VMIS3P0	VERB
2005	Juan Carlos I	superar	superar	VMN0000	VERB
2005	Juan Carlos I	rencores	rencor	NCMP000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	divisiones	división	NCFP000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	mirar	mirar	VMN0000	VERB
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	futuro	futuro	NCMS000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	trabajar	trabajar	VMN0000	VERB
2005	Juan Carlos I	día	día	NCMS000	SUST
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	día	día	NCMS000	SUST
2005	Juan Carlos I	para	para	SPS00	PREP
2005	Juan Carlos I	hacer	hacer	VMN0000	VERB
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	España	españa	NP00G00	NPRO
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	país	país	NCMS000	SUST
2005	Juan Carlos I	moderno	moderno	AQ0MS0	ADJ
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	justo	justo	AQ0MS0	ADJ
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	solidario	solidario	AQ0MS0	ADJ
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	podemos	poder	VMIP1P0	VERB
2005	Juan Carlos I	sentir	sentir	VMN0000	VERB
2005	Juan Carlos I	nos	nos	PP1CP000	PRON
2005	Juan Carlos I	orgullosos	orgulloso	AQ0MP0	ADJ
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Es	ser	VSIP3S0	AUX
2005	Juan Carlos I	ampliamente	ampliamente	RG	ADV
2005	Juan Carlos I	mayoritario	mayoritario	AQ0MS0	ADJ
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	convencimiento	convencimiento	NCMS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	que	que	CS	CS
2005	Juan Carlos I	lo	el	DA0NS0	DET
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	hemos	haber	VAIP1P0	AUX
2005	Juan Carlos I	logrado	lograr	VMP00SM	VERB
2005	Juan Carlos I	se	se	P00CN000	PRON
2005	Juan Carlos I	lo	lo	PP3CNA00	PRON
2005	Juan Carlos I	debemos	deber	VMIP1P0	VERB
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	la	el	DA0FS0	DET
2005	Juan Carlos I	reconciliación	reconciliación	NCFS000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	la	el	DA0FS0	DET
2005	Juan Carlos I	concordia	concordia	NCFS000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	amplio	amplio	AQ0MS0	ADJ
2005	Juan Carlos I	consenso	consenso	NCMS000	SUST
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	permitieron	permitir	VMIS3P0	VERB
2005	Juan Carlos I	alumbrar	alumbrar	VMN0000	VERB
2005	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2005	Juan Carlos I	Constitución	constitución	NP00V00	NPRO
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Sin	sin	SPS00	PREP
2005	Juan Carlos I	ella	él	PP3FS000	PRON
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	sin	sin	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	respeto	respeto	NCMS000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	la	el	DA0FS0	DET
2005	Juan Carlos I	lealtad	lealtad	NCFS000	SUST
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	sus	su	DP3CP0	DET
2005	Juan Carlos I	reglas	regla	NCFP000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	valores	valor	NCMP000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	principios	principio	NCMP000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	sin	sin	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	todos	todo	PI0MP000	PRON
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	no	no	RN	RN
2005	Juan Carlos I	podría	poder	VMIC3S0	VERB
2005	Juan Carlos I	explicar	explicar	VMN0000	VERB
2005	Juan Carlos I	se	se	PP3CN000	PRON
2005	Juan Carlos I	ni	ni	CC	CC
2005	Juan Carlos I	la	el	DA0FS0	DET
2005	Juan Carlos I	modernización	modernización	NCFS000	SUST
2005	Juan Carlos I	vivida	vivir	VMP00SF	VERB
2005	Juan Carlos I	por	por	SPS00	PREP
2005	Juan Carlos I	España	españa	NP00G00	NPRO
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	ni	ni	CC	CC
2005	Juan Carlos I	la	el	DA0FS0	DET
2005	Juan Carlos I	envidiable	envidiable	AQ0CS0	ADJ
2005	Juan Carlos I	estabilidad	estabilidad	NCFS000	SUST
2005	Juan Carlos I	política	político	AQ0FS0	ADJ
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	económica	económico	AQ0FS0	ADJ
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	social	social	AQ0CS0	ADJ
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	hemos	haber	VAIP1P0	AUX
2005	Juan Carlos I	venido	venir	VMP00SM	VERB
2005	Juan Carlos I	disfrutando	disfrutar	VMG0000	VERB
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Vemos	ver	VMIP1P0	VERB
2005	Juan Carlos I	que	que	CS	CS
2005	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2005	Juan Carlos I	país	país	NCMS000	SUST
2005	Juan Carlos I	es	ser	VSIP3S0	AUX
2005	Juan Carlos I	hoy	hoy	RG	ADV
2005	Juan Carlos I	una	uno	DI0FS0	DET
2005	Juan Carlos I	realidad	realidad	NCFS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	libertad	libertad	NCFS000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	progreso	progreso	NCMS000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	organizado	organizar	VMP00SM	VERB
2005	Juan Carlos I	territorialmente	territorialmente	RG	ADV
2005	Juan Carlos I	en	en	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	respeto	respeto	NCMS000	SUST
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	su	su	DP3CS0	DET
2005	Juan Carlos I	rica	rico	AQ0FS0	ADJ
2005	Juan Carlos I	pluralidad	pluralidad	NCFS000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	diversidad	diversidad	NCFS000	SUST
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Tenemos	tener	VMIP1P0	VERB
2005	Juan Carlos I	motivos	motivo	NCMP000	SUST
2005	Juan Carlos I	para	para	SPS00	PREP
2005	Juan Carlos I	sentir	sentir	VMN0000	VERB
2005	Juan Carlos I	nos	nos	PP1CP000	PRON
2005	Juan Carlos I	particularmente	particularmente	RG	ADV
2005	Juan Carlos I	orgullosos	orgulloso	AQ0MP0	ADJ
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	rico	rico	AQ0MS0	ADJ
2005	Juan Carlos I	patrimonio	patrimonio	NCMS000	SUST
2005	Juan Carlos I	histórico	histórico	AQ0MS0	ADJ
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	cultural	cultural	AQ0CS0	ADJ
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	lingüístico	lingüístico	AQ0MS0	ADJ
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	España	españa	NP00G00	NPRO
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Cierto	cierto	AQ0MS0	ADJ
2005	Juan Carlos I	es	ser	VSIP3S0	AUX
2005	Juan Carlos I	que	que	CS	CS
2005	Juan Carlos I	vivimos	vivir	VMIP1P0	VERB
2005	Juan Carlos I	avances	avance	NCMP000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	también	también	RG	ADV
2005	Juan Carlos I	algunas	alguno	DI0FP0	DET
2005	Juan Carlos I	dificultades	dificultad	NCFP000	SUST
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Y	y	CC	CC
2005	Juan Carlos I	debemos	deber	VMIP1P0	VERB
2005	Juan Carlos I	esforzar	esforzar	VMN0000	VERB
2005	Juan Carlos I	nos	nos	PP1CP000	PRON
2005	Juan Carlos I	por	por	SPS00	PREP
2005	Juan Carlos I	resolver	resolver	VMN0000	VERB
2005	Juan Carlos I	las	lo	PP3FPA00	PRON
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	común	común	AQ0CS0	ADJ
2005	Juan Carlos I	acuerdo	acuerdo	NCMS000	SUST
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Para	para	SPS00	PREP
2005	Juan Carlos I	ello	ello	PD0NS000	PRON
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	debemos	deber	VMIP1P0	VERB
2005	Juan Carlos I	recurrir	recurrir	VMN0000	VERB
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	diálogo	diálogo	NCMS000	SUST
2005	Juan Carlos I	responsable	responsable	AQ0CS0	ADJ
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	sincero	sincero	AQ0MS0	ADJ
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	dentro_de	dentro_de	SPS00	PREP
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	respeto	respeto	NCMS000	SUST
2005	Juan Carlos I	a	a	SPS00	PREP
2005	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2005	Juan Carlos I	marco	marco	NCMS000	SUST
2005	Juan Carlos I	constitucional	constitucional	AQ0CS0	ADJ
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	utilizando	utilizar	VMG0000	VERB
2005	Juan Carlos I	los	el	DA0MP0	DET
2005	Juan Carlos I	cauces	cauce	NCMP000	SUST
2005	Juan Carlos I	institucionales	institucional	AQ0CP0	ADJ
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	democráticos	democrático	AQ0MP0	ADJ
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	favoreciendo	favorecer	VMG0000	VERB
2005	Juan Carlos I	siempre	siempre	RG	ADV
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	predominio	predominio	NCMS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	lo	el	DA0NS0	DET
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	nos	nos	PP1CP000	PRON
2005	Juan Carlos I	une	unir	VMIP3S0	VERB
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	nunca	nunca	RG	ADV
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	lo	el	DA0NS0	DET
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	nos	nos	PP1CP000	PRON
2005	Juan Carlos I	pueda	poder	VMSP1S0	VERB
2005	Juan Carlos I	separar	separar	VMN0000	VERB
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	fomentando	fomentar	VMG0000	VERB
2005	Juan Carlos I	la	el	DA0FS0	DET
2005	Juan Carlos I	concordia	concordia	NCFS000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	consenso	consenso	NCMS000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	el	el	DA0MS0	DET
2005	Juan Carlos I	respeto	respeto	NCMS000	SUST
2005	Juan Carlos I	mutuo	mutuo	AQ0MS0	ADJ
2005	Juan Carlos I	que	que	PR0CN000	PRON
2005	Juan Carlos I	han	haber	VAIP3P0	AUX
2005	Juan Carlos I	hecho	hacer	VMP00SM	VERB
2005	Juan Carlos I	posible	posible	AQ0CS0	ADJ
2005	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2005	Juan Carlos I	estabilidad	estabilidad	NCFS000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	progreso	progreso	NCMS000	SUST
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Mi	mi	DP1CSS	DET
2005	Juan Carlos I	mensaje	mensaje	NCMS000	SUST
2005	Juan Carlos I	de	de	SPS00	PREP
2005	Juan Carlos I	esta	este	DD0FS0	DET
2005	Juan Carlos I	noche	noche	NCFS000	SUST
2005	Juan Carlos I	es	ser	VSIP3S0	AUX
2005	Juan Carlos I	bien	bien	RG	ADV
2005	Juan Carlos I	sencillo	sencillo	AQ0MS0	ADJ
2005	Juan Carlos I	.	.	Fp	PUNT
2005	Juan Carlos I	Frente_a	frente_a	SPS00	PREP
2005	Juan Carlos I	las	el	DA0FP0	DET
2005	Juan Carlos I	tensiones	tensión	NCFP000	SUST
2005	Juan Carlos I	y	y	CC	CC
2005	Juan Carlos I	las	el	DA0FP0	DET
2005	Juan Carlos I	divisiones	división	NCFP000	SUST
2005	Juan Carlos I	,	,	Fc	PUNT
2005	Juan Carlos I	debe	deber	VMIP3S0	VERB
2005	Juan Carlos I	prevalecer	prevalecer	VMN0000	VERB
