anno	rey	palabra	lema	eagle	universal
1992	Juan Carlos I	Europa	europa	NP00O00	NPRO
1992	Juan Carlos I	debe	deber	VMIP3S0	VERB
1992	Juan Carlos I	dar	dar	VMN0000	VERB
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	dimensión	dimensión	NCFS000	SUST
1992	Juan Carlos I	iberoamericana	iberoamericano	AQ0FS0	ADJ
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	somos	ser	VSIP1P0	AUX
1992	Juan Carlos I	exigentes	exigente	AQ0CP0	ADJ
1992	Juan Carlos I	valedores	valedor	NCMP000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	una	uno	DI0FS0	DET
1992	Juan Carlos I	atención	atención	NCFS000	SUST
1992	Juan Carlos I	máxima	máximo	AQ0FS0	ADJ
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	El	el	DA0MS0	DET
1992	Juan Carlos I	año	año	NCMS000	SUST
1992	Juan Carlos I	92	92	Z	Z
1992	Juan Carlos I	concluye	concluir	VMIP3S0	VERB
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	sin	sin	SPS00	PREP
1992	Juan Carlos I	embargo	embargo	NCMS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	con	con	SPS00	PREP
1992	Juan Carlos I	expectativas	expectativa	NCFP000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	inquietudes	inquietud	NCFP000	SUST
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	problemas	problema	NCMP000	SUST
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	no	no	RN	RN
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	menos	menos	RG	ADV
1992	Juan Carlos I	previstos	prever	VMP00PM	VERB
1992	Juan Carlos I	dejan	dejar	VMIP3P0	VERB
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	ser	ser	VSN0000	AUX
1992	Juan Carlos I	graves	grave	AQ0CP0	ADJ
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Unos	uno	PI0MP000	PRON
1992	Juan Carlos I	nacen	nacer	VMIP3P0	VERB
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	situación	situación	NCFS000	SUST
1992	Juan Carlos I	mundial	mundial	AQ0CS0	ADJ
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	los	el	DA0MP0	DET
1992	Juan Carlos I	efectos	efecto	NCMP000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	guerra	guerra	NCFS000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	el	el	DA0MS0	DET
1992	Juan Carlos I	Golfo_Pérsico	golfo_pérsico	NP00V00	NPRO
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	el	el	DA0MS0	DET
1992	Juan Carlos I	juego	juego	NCMS000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	intereses	interés	NCMP000	SUST
1992	Juan Carlos I	múltiples	múltiple	AQ0CP0	ADJ
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	tensados	tensar	VMP00PM	VERB
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	crisis	crisis	NCFN000	SUST
1992	Juan Carlos I	económica	económico	AQ0FS0	ADJ
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	los	el	DA0MP0	DET
1992	Juan Carlos I	reajustes	reajuste	NCMP000	SUST
1992	Juan Carlos I	monetarios	monetario	AQ0MP0	ADJ
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Otros	otro	PI0MP000	PRON
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	propia	propio	AQ0FS0	ADJ
1992	Juan Carlos I	Europa	europa	NP00O00	NPRO
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	formamos_parte	formar_parte	VMIP1P0	VERB
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	decisión	decisión	NCFS000	SUST
1992	Juan Carlos I	democrática	democrático	AQ0FS0	ADJ
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	vocación	vocación	NCFS000	SUST
1992	Juan Carlos I	europeísta	europeísta	AQ0CS0	ADJ
1992	Juan Carlos I	e	y	CC	CC
1992	Juan Carlos I	identificación	identificación	NCFS000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	necesarios	necesario	AQ0MP0	ADJ
1992	Juan Carlos I	intereses	interés	NCMP000	SUST
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Y	y	CC	CC
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	fin	fin	NCMS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	problemas	problema	NCMP000	SUST
1992	Juan Carlos I	propios	propio	AQ0MP0	ADJ
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1992	Juan Carlos I	realidad	realidad	NCFS000	SUST
1992	Juan Carlos I	nacional	nacional	AQ0CS0	ADJ
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	afectada	afectar	VMP00SF	VERB
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	como	como	CS	CS
1992	Juan Carlos I	es	ser	VSIP3S0	AUX
1992	Juan Carlos I	natural	natural	AQ0CS0	ADJ
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	el	el	DA0MS0	DET
1992	Juan Carlos I	entorno	entorno	NCMS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	pero	pero	CC	CC
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	los	el	DA0MP0	DET
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	hemos	haber	VMIP1P0	VERB
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	prestar	prestar	VMN0000	VERB
1992	Juan Carlos I	fundamental	fundamental	AQ0CS0	ADJ
1992	Juan Carlos I	atención	atención	NCFS000	SUST
1992	Juan Carlos I	porque	porque	CS	CS
1992	Juan Carlos I	son	ser	VSIP3P0	AUX
1992	Juan Carlos I	directamente	directamente	RG	ADV
1992	Juan Carlos I	nuestros	nuestro	PX1MP0P0	PRON
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1992	Juan Carlos I	esforzar	esforzar	VMN0000	VERB
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	soluciones	solución	NCFP000	SUST
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
1992	Juan Carlos I	mismos	mismo	AQ0MP0	ADJ
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Es	ser	VSIP3S0	AUX
1992	Juan Carlos I	comprensible	comprensible	AQ0CS0	ADJ
1992	Juan Carlos I	que	que	CS	CS
1992	Juan Carlos I	los	el	DA0MP0	DET
1992	Juan Carlos I	españoles	español	NCMP000	SUST
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	sintamos	sentir	VMSP1P0	VERB
1992	Juan Carlos I	preocupados	preocupar	VMP00PM	VERB
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	todo	todo	DI0MS0	DET
1992	Juan Carlos I	ello	ello	PD0NS000	PRON
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Y	y	CC	CC
1992	Juan Carlos I	es	ser	VSIP3S0	AUX
1992	Juan Carlos I	congruente	congruente	AQ0CS0	ADJ
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	así	así	RG	ADV
1992	Juan Carlos I	sea	ser	VSSP1S0	AUX
1992	Juan Carlos I	porque	porque	CS	CS
1992	Juan Carlos I	protagonizamos	protagonizar	VMIP1P0	VERB
1992	Juan Carlos I	también	también	RG	ADV
1992	Juan Carlos I	esa	ese	DD0FS0	DET
1992	Juan Carlos I	realidad	realidad	NCFS000	SUST
1992	Juan Carlos I	global	global	AQ0CS0	ADJ
1992	Juan Carlos I	desde	desde	SPS00	PREP
1992	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1992	Juan Carlos I	propia	propio	AQ0FS0	ADJ
1992	Juan Carlos I	posición	posición	NCFS000	SUST
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Pero	pero	CC	CC
1992	Juan Carlos I	éste	este	PD0MS000	PRON
1992	Juan Carlos I	no	no	RN	RN
1992	Juan Carlos I	es	ser	VSIP3S0	AUX
1992	Juan Carlos I	motivo	motivo	NCMS000	SUST
1992	Juan Carlos I	para	para	SPS00	PREP
1992	Juan Carlos I	detener	detener	VMN0000	VERB
1992	Juan Carlos I	el	el	DA0MS0	DET
1992	Juan Carlos I	paso	paso	NCMS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	rebajar	rebajar	VMN0000	VERB
1992	Juan Carlos I	las	el	DA0FP0	DET
1992	Juan Carlos I	aspiraciones	aspiración	NCFP000	SUST
1992	Juan Carlos I	nacionales	nacional	AQ0CP0	ADJ
1992	Juan Carlos I	o	o	CC	CC
1992	Juan Carlos I	inhibir	inhibir	VMN0000	VERB
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	lucha	lucha	NCFS000	SUST
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	el	el	DA0MS0	DET
1992	Juan Carlos I	bienestar	bienestar	NCMS000	SUST
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	hace	hacer	VMIP3S0	VERB
1992	Juan Carlos I	tiempo	tiempo	NCMS000	SUST
1992	Juan Carlos I	hemos	haber	VAIP1P0	AUX
1992	Juan Carlos I	emprendido	emprender	VMP00SM	VERB
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Ni	ni	CC	CC
1992	Juan Carlos I	una	uno	DI0FS0	DET
1992	Juan Carlos I	vacilación	vacilación	NCFS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	ni	ni	CC	CC
1992	Juan Carlos I	una	uno	DI0FS0	DET
1992	Juan Carlos I	flaqueza	flaqueza	NCFS000	SUST
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
1992	Juan Carlos I	convicciones	convicción	NCFP000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	futuro	futuro	NCMS000	SUST
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Pesimismo	pesimismo	NCMS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	amargura	amargura	NCFS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	tristeza	tristeza	NCFS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	son	ser	VSIP3P0	AUX
1992	Juan Carlos I	sentimientos	sentimiento	NCMP000	SUST
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1992	Juan Carlos I	superar	superar	VMN0000	VERB
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	No	no	RN	RN
1992	Juan Carlos I	hemos	haber	VAIP1P0	AUX
1992	Juan Carlos I	hecho	hacer	VMP00SM	VERB
1992	Juan Carlos I	esta	este	DD0FS0	DET
1992	Juan Carlos I	democracia	democracia	NCFS000	SUST
1992	Juan Carlos I	joven	joven	AQ0CS0	ADJ
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	libre	libre	AQ0CS0	ADJ
1992	Juan Carlos I	para	para	SPS00	PREP
1992	Juan Carlos I	menguar	menguar	VMN0000	VERB
1992	Juan Carlos I	lo	el	DA0NS0	DET
1992	Juan Carlos I	más	más	RG	ADV
1992	Juan Carlos I	mínimo	mínimo	AQ0MS0	ADJ
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	estatura	estatura	NCFS000	SUST
1992	Juan Carlos I	histórica	histórico	AQ0FS0	ADJ
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	hemos	haber	VAIP1P0	AUX
1992	Juan Carlos I	llegado	llegar	VMP00SM	VERB
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Antes_bien	antes_bien	RG	ADV
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	echemos	echar	VMM01P0	VERB
1992	Juan Carlos I	mano	mano	NCFS000	SUST
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	energía	energía	NCFS000	SUST
1992	Juan Carlos I	colectiva	colectivo	AQ0FS0	ADJ
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	ha	haber	VAIP3S0	AUX
1992	Juan Carlos I	distinguido	distinguir	VMP00SM	VERB
1992	Juan Carlos I	siempre	siempre	RG	ADV
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	creciendo	crecer	VMG0000	VERB
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	ante	ante	SPS00	PREP
1992	Juan Carlos I	las	el	DA0FP0	DET
1992	Juan Carlos I	dificultades	dificultad	NCFP000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	asumiendo	asumir	VMG0000	VERB
1992	Juan Carlos I	el	el	DA0MS0	DET
1992	Juan Carlos I	futuro	futuro	NCMS000	SUST
1992	Juan Carlos I	como	como	CS	CS
1992	Juan Carlos I	algo	algo	PI0CS000	PRON
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	pertenece	pertenecer	VMIP3S0	VERB
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	como	como	CS	CS
1992	Juan Carlos I	una	uno	DI0FS0	DET
1992	Juan Carlos I	construcción	construcción	NCFS000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	cada	cada	DI0CS0	DET
1992	Juan Carlos I	día	día	NCMS000	SUST
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	no	no	RN	RN
1992	Juan Carlos I	como	como	CS	CS
1992	Juan Carlos I	una	uno	DI0FS0	DET
1992	Juan Carlos I	pesada	pesar	VMP00SF	VERB
1992	Juan Carlos I	carga	carga	NCFS000	SUST
1992	Juan Carlos I	impuesta	imponer	VMP00SF	VERB
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	los	el	DA0MP0	DET
1992	Juan Carlos I	demás	demás	PI0CP000	PRON
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Con	con	SPS00	PREP
1992	Juan Carlos I	ese	ese	DD0MS0	DET
1992	Juan Carlos I	pulso	pulso	NCMS000	SUST
1992	Juan Carlos I	firme	firme	AQ0CS0	ADJ
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	enfrentemos	enfrentar	VMM01P0	VERB
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	los	el	DA0MP0	DET
1992	Juan Carlos I	problemas	problema	NCMP000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	España	españa	NP00G00	NPRO
1992	Juan Carlos I	para	para	SPS00	PREP
1992	Juan Carlos I	vencer	vencer	VMN0000	VERB
1992	Juan Carlos I	los	lo	PP3MPA00	PRON
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Estamos	estar	VAIP1P0	AUX
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	Europa	europa	NP00G00	NPRO
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	ella	él	PP3FS000	PRON
1992	Juan Carlos I	vamos	ir	VMIP1P0	VERB
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	seguir	seguir	VMN0000	VERB
1992	Juan Carlos I	porque	porque	CS	CS
1992	Juan Carlos I	somos	ser	VSIP1P0	AUX
1992	Juan Carlos I	Europa	europa	NP00G00	NPRO
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	porque	porque	CS	CS
1992	Juan Carlos I	Europa	europa	NP00G00	NPRO
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	necesita	necesitar	VMIP3S0	VERB
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	ella	él	PP3FS000	PRON
1992	Juan Carlos I	nos	nos	PP1CP000	PRON
1992	Juan Carlos I	integramos	integrar	VMIP1P0	VERB
1992	Juan Carlos I	cada	cada	DI0CS0	DET
1992	Juan Carlos I	vez	vez	NCFS000	SUST
1992	Juan Carlos I	más	más	RG	ADV
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	sin	sin	SPS00	PREP
1992	Juan Carlos I	obsesiones	obsesión	NCFP000	SUST
1992	Juan Carlos I	ni	ni	CC	CC
1992	Juan Carlos I	precipitaciones	precipitación	NCFP000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	pero	pero	CC	CC
1992	Juan Carlos I	conscientes	consciente	AQ0CP0	ADJ
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	hemos	haber	VMIP1P0	VERB
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	seguir	seguir	VMN0000	VERB
1992	Juan Carlos I	este	este	DD0MS0	DET
1992	Juan Carlos I	camino	camino	NCMS000	SUST
1992	Juan Carlos I	con	con	SPS00	PREP
1992	Juan Carlos I	pasos	paso	NCMP000	SUST
1992	Juan Carlos I	inspirados	inspirar	VMP00PM	VERB
1992	Juan Carlos I	por	por	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	seguridad	seguridad	NCFS000	SUST
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	prudencia	prudencia	NCFS000	SUST
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Porque	porque	CS	CS
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	Europa	europa	NP00G00	NPRO
1992	Juan Carlos I	la	lo	PP3FSA00	PRON
1992	Juan Carlos I	necesita	necesitar	VMIP3S0	VERB
1992	Juan Carlos I	el	el	DA0MS0	DET
1992	Juan Carlos I	mundo	mundo	NCMS000	SUST
1992	Juan Carlos I	moderno	moderno	AQ0MS0	ADJ
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	fin	fin	NCMS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	porque	porque	CS	CS
1992	Juan Carlos I	su	su	DP3CS0	DET
1992	Juan Carlos I	proceso	proceso	NCMS000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	unidad	unidad	NCFS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	no	no	RN	RN
1992	Juan Carlos I	va	ir	VMIP3S0	VERB
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	detener	detener	VMN0000	VERB
1992	Juan Carlos I	se	se	PP3CN000	PRON
1992	Juan Carlos I	aunque	aunque	CC	CC
1992	Juan Carlos I	encuentre	encontrar	VMSP1S0	VERB
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	como	como	CS	CS
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	otras	otro	DI0FP0	DET
1992	Juan Carlos I	ocasiones	ocasión	NCFP000	SUST
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	lo	el	DA0NS0	DET
1992	Juan Carlos I	largo	largo	AQ0MS0	ADJ
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	su	su	DP3CS0	DET
1992	Juan Carlos I	historia	historia	NCFS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	obstáculos	obstáculo	NCMP000	SUST
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	parecen	parecer	VMIP3P0	VERB
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	primera	1	AO0FS0	ADJ
1992	Juan Carlos I	vista	vista	NCFS000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	insuperables	insuperable	AQ0CP0	ADJ
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	pero	pero	CC	CC
1992	Juan Carlos I	que	que	CS	CS
1992	Juan Carlos I	son	ser	VSIP3P0	AUX
1992	Juan Carlos I	normales	normal	AQ0CP0	ADJ
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	una	uno	DI0FS0	DET
1992	Juan Carlos I	empresa	empresa	NCFS000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	tanta	tanto	DI0FS0	DET
1992	Juan Carlos I	envergadura	envergadura	NCFS000	SUST
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	múltiples	múltiple	AQ0CP0	ADJ
1992	Juan Carlos I	facetas	faceta	NCFP000	SUST
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	La	el	DA0FS0	DET
1992	Juan Carlos I	pertenencia	pertenencia	NCFS000	SUST
1992	Juan Carlos I	a	a	SPS00	PREP
1992	Juan Carlos I	Europa	europa	NP00G00	NPRO
1992	Juan Carlos I	enriquece	enriquecer	VMIP3S0	VERB
1992	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1992	Juan Carlos I	identidad	identidad	NCFS000	SUST
1992	Juan Carlos I	nacional	nacional	AQ0CS0	ADJ
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Pero	pero	CC	CC
1992	Juan Carlos I	precisamente	precisamente	RG	ADV
1992	Juan Carlos I	esta	este	DD0FS0	DET
1992	Juan Carlos I	identidad	identidad	NCFS000	SUST
1992	Juan Carlos I	nuestra	nuestro	PX1FS0P0	PRON
1992	Juan Carlos I	no	no	RN	RN
1992	Juan Carlos I	puede	poder	VMIP3S0	VERB
1992	Juan Carlos I	difuminar	difuminar	VMN0000	VERB
1992	Juan Carlos I	se	se	PP3CN000	PRON
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	ni	ni	CC	CC
1992	Juan Carlos I	reducir	reducir	VMN0000	VERB
1992	Juan Carlos I	se	se	PP3CN000	PRON
1992	Juan Carlos I	sino	sino	CC	CC
1992	Juan Carlos I	robustecer	robustecer	VMN0000	VERB
1992	Juan Carlos I	se	se	PP3CN000	PRON
1992	Juan Carlos I	para	para	SPS00	PREP
1992	Juan Carlos I	que	que	CS	CS
1992	Juan Carlos I	estemos	estar	VASP1P0	AUX
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	condiciones	condición	NCFP000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	mostrar	mostrar	VMN0000	VERB
1992	Juan Carlos I	la	lo	PP3FSA00	PRON
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	aportar	aportar	VMN0000	VERB
1992	Juan Carlos I	la	lo	PP3FSA00	PRON
1992	Juan Carlos I	sólida	sólido	AQ0FS0	ADJ
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	unida	unir	VMP00SF	VERB
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	sin	sin	SPS00	PREP
1992	Juan Carlos I	caer	caer	VMN0000	VERB
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	fragmentaciones	fragmentación	NCFP000	SUST
1992	Juan Carlos I	ni	ni	CC	CC
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	divisiones	división	NCFP000	SUST
1992	Juan Carlos I	,	,	Fc	PUNT
1992	Juan Carlos I	mostrando	mostrar	VMG0000	VERB
1992	Juan Carlos I	una	uno	DI0FS0	DET
1992	Juan Carlos I	integridad	integridad	NCFS000	SUST
1992	Juan Carlos I	que	que	PR0CN000	PRON
1992	Juan Carlos I	ha	ha	I	I
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	traducir	traducir	VMN0000	VERB
1992	Juan Carlos I	se	se	PP3CN000	PRON
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	todos	todo	DI0MP0	DET
1992	Juan Carlos I	los	el	DA0MP0	DET
1992	Juan Carlos I	sentidos	sentido	NCMP000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	esta	este	DD0FS0	DET
1992	Juan Carlos I	palabra	palabra	NCFS000	SUST
1992	Juan Carlos I	y	y	CC	CC
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	esta	este	DD0FS0	DET
1992	Juan Carlos I	idea	idea	NCFS000	SUST
1992	Juan Carlos I	.	.	Fp	PUNT
1992	Juan Carlos I	Ser	ser	VSN0000	AUX
1992	Juan Carlos I	europeos	europeo	AQ0MP0	ADJ
1992	Juan Carlos I	ha	ha	I	I
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	radicar	radicar	VMN0000	VERB
1992	Juan Carlos I	en	en	SPS00	PREP
1992	Juan Carlos I	la	el	DA0FS0	DET
1992	Juan Carlos I	esencia	esencia	NCFS000	SUST
1992	Juan Carlos I	de	de	SPS00	PREP
1992	Juan Carlos I	ser	ser	VSN0000	AUX
1992	Juan Carlos I	españoles	español	AQ0MP0	ADJ
