anno	rey	palabra	lema	eagle	universal
1976	Juan Carlos I	rodeados	rodear	VMP00PM	VERB
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	vuestra	vuestro	DP2FSP	DET
1976	Juan Carlos I	familia	familia	NCFS000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	amigos	amigo	NCMP000	SUST
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	queremos	querer	VMIP1P0	VERB
1976	Juan Carlos I	compartir	compartir	VMN0000	VERB
1976	Juan Carlos I	vuestras	vuestro	DP2FPP	DET
1976	Juan Carlos I	satisfacciones	satisfacción	NCFP000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	esta	este	DD0FS0	DET
1976	Juan Carlos I	forma	forma	NCFS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Otros	otro	PI0MP000	PRON
1976	Juan Carlos I	estaréis	estar	VAIF2P0	AUX
1976	Juan Carlos I	solos	solo	AQ0MP0	ADJ
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	o	o	CC	CC
1976	Juan Carlos I	enfermos	enfermo	AQ0MP0	ADJ
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	o	o	CC	CC
1976	Juan Carlos I	realizando	realizar	VMG0000	VERB
1976	Juan Carlos I	un	uno	DI0MS0	DET
1976	Juan Carlos I	trabajo	trabajo	NCMS000	SUST
1976	Juan Carlos I	indispensable	indispensable	AQ0CS0	ADJ
1976	Juan Carlos I	fuera_de	fuera_de	SPS00	PREP
1976	Juan Carlos I	vuestra	vuestro	DP2FSP	DET
1976	Juan Carlos I	casa	casa	NCFS000	SUST
1976	Juan Carlos I	o	o	CC	CC
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	incluso	incluso	RG	ADV
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	la	el	DA0FS0	DET
1976	Juan Carlos I	patria	patria	NCFS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Quiero	querer	VMIP1S0	VERB
1976	Juan Carlos I	que	que	CS	CS
1976	Juan Carlos I	sepáis	saber	VMSP2P0	VERB
1976	Juan Carlos I	que	que	CS	CS
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	esta	este	DD0FS0	DET
1976	Juan Carlos I	familia	familia	NCFS000	SUST
1976	Juan Carlos I	española	español	AQ0FS0	ADJ
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	es	ser	VSIP3S0	AUX
1976	Juan Carlos I	la	el	DA0FS0	DET
1976	Juan Carlos I	nuestra	nuestro	PX1FS0P0	PRON
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	se	se	P00CN000	PRON
1976	Juan Carlos I	piensa	pensar	VMIP3S0	VERB
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	vosotros	vosotros	PP2MP000	PRON
1976	Juan Carlos I	esta	este	DD0FS0	DET
1976	Juan Carlos I	noche	noche	NCFS000	SUST
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	con	con	SPS00	PREP
1976	Juan Carlos I	simpatía	simpatía	NCFS000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	con	con	SPS00	PREP
1976	Juan Carlos I	afecto	afecto	NCMS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Hace	hacer	VMIP3S0	VERB
1976	Juan Carlos I	pocos	poco	DI0MP0	DET
1976	Juan Carlos I	días	día	NCMP000	SUST
1976	Juan Carlos I	se	se	P00CN000	PRON
1976	Juan Carlos I	ha	haber	VAIP3S0	AUX
1976	Juan Carlos I	cumplido	cumplir	VMP00SM	VERB
1976	Juan Carlos I	un	uno	DI0MS0	DET
1976	Juan Carlos I	año	año	NCMS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	mi	mi	DP1CSS	DET
1976	Juan Carlos I	proclamación	proclamación	NCFS000	SUST
1976	Juan Carlos I	como	como	CS	CS
1976	Juan Carlos I	Rey_de_España	rey_de_españa	NP00V00	NPRO
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	En	en	SPS00	PREP
1976	Juan Carlos I	aquella	aquel	DD0FS0	DET
1976	Juan Carlos I	ocasión	ocasión	NCFS000	SUST
1976	Juan Carlos I	os	os	PP2CP000	PRON
1976	Juan Carlos I	convoqué	convocar	VMIS1S0	VERB
1976	Juan Carlos I	a	a	SPS00	PREP
1976	Juan Carlos I	todos	todo	DI0MP0	DET
1976	Juan Carlos I	vosotros	vosotros	PP2MP000	PRON
1976	Juan Carlos I	a	a	SPS00	PREP
1976	Juan Carlos I	recorrer	recorrer	VMN0000	VERB
1976	Juan Carlos I	juntos	junto	AQ0MP0	ADJ
1976	Juan Carlos I	la	el	DA0FS0	DET
1976	Juan Carlos I	nueva	nuevo	AQ0FS0	ADJ
1976	Juan Carlos I	etapa	etapa	NCFS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1976	Juan Carlos I	historia	historia	NCFS000	SUST
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	se	se	P00CN000	PRON
1976	Juan Carlos I	iniciaba	iniciar	VMII3S0	VERB
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Os	os	PP2CP000	PRON
1976	Juan Carlos I	prometí	prometer	VMIS1S0	VERB
1976	Juan Carlos I	firmeza	firmeza	NCFS000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	prudencia	prudencia	NCFS000	SUST
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	cumplimiento	cumplimiento	NCMS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	mi	mi	DP1CSS	DET
1976	Juan Carlos I	deber	deber	NCMS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	servicio	servicio	NCMS000	SUST
1976	Juan Carlos I	a	a	SPS00	PREP
1976	Juan Carlos I	España	españa	NP00G00	NPRO
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Creo	crear	VMIP1S0	VERB
1976	Juan Carlos I	que	que	CS	CS
1976	Juan Carlos I	hay	haber	VMIP3S0	VERB
1976	Juan Carlos I	motivos	motivo	NCMP000	SUST
1976	Juan Carlos I	para	para	SPS00	PREP
1976	Juan Carlos I	sentir	sentir	VMN0000	VERB
1976	Juan Carlos I	nos	nos	PP1CP000	PRON
1976	Juan Carlos I	contentos	contento	NCMP000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	lo	el	DA0NS0	DET
1976	Juan Carlos I	realizado	realizar	VMP00SM	VERB
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	animados	animar	VMP00PM	VERB
1976	Juan Carlos I	para	para	SPS00	PREP
1976	Juan Carlos I	seguir	seguir	VMN0000	VERB
1976	Juan Carlos I	afrontando	afrontar	VMG0000	VERB
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	futuro	futuro	NCMS000	SUST
1976	Juan Carlos I	con	con	SPS00	PREP
1976	Juan Carlos I	esperanza	esperanza	NCFS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Y	y	CC	CC
1976	Juan Carlos I	ello	ello	PD0NS000	PRON
1976	Juan Carlos I	a_pesar_de	a_pesar_de	SPS00	PREP
1976	Juan Carlos I	graves	grave	AQ0CP0	ADJ
1976	Juan Carlos I	sucesos	suceso	NCMP000	SUST
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	llenan	llenar	VMIP3P0	VERB
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	dolor	dolor	NCMS000	SUST
1976	Juan Carlos I	a	a	SPS00	PREP
1976	Juan Carlos I	familias	familia	NCFP000	SUST
1976	Juan Carlos I	españolas	español	AQ0FP0	ADJ
1976	Juan Carlos I	cuya	cuyo	PR0FS000	PRON
1976	Juan Carlos I	pena	pena	NCFS000	SUST
1976	Juan Carlos I	compartimos	compartir	VMIP1P0	VERB
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	En	en	SPS00	PREP
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	año	año	NCMS000	SUST
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	termina	terminar	VMIP3S0	VERB
1976	Juan Carlos I	han	haber	VAIP3P0	AUX
1976	Juan Carlos I	ocurrido	ocurrir	VMP00SM	VERB
1976	Juan Carlos I	una	uno	DI0FS0	DET
1976	Juan Carlos I	serie	serie	NCFS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	acontecimientos	acontecimiento	NCMP000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	gran	gran	AQ0CS0	ADJ
1976	Juan Carlos I	trascendencia	trascendencia	NCFS000	SUST
1976	Juan Carlos I	para	para	SPS00	PREP
1976	Juan Carlos I	la	el	DA0FS0	DET
1976	Juan Carlos I	vida	vida	NCFS000	SUST
1976	Juan Carlos I	española	español	AQ0FS0	ADJ
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Algunos	alguno	PI0MP000	PRON
1976	Juan Carlos I	han	haber	VAIP3P0	AUX
1976	Juan Carlos I	sido	ser	VSP00SM	AUX
1976	Juan Carlos I	difíciles	difícil	AQ0CP0	ADJ
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	otros	otro	DI0MP0	DET
1976	Juan Carlos I	gratos	grato	AQ0MP0	ADJ
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	pero	pero	CC	CC
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	ningún	ninguno	DI0MS0	DET
1976	Juan Carlos I	momento	momento	NCMS000	SUST
1976	Juan Carlos I	me	me	PP1CS000	PRON
1976	Juan Carlos I	ha	haber	VAIP3S0	AUX
1976	Juan Carlos I	faltado	faltar	VMP00SM	VERB
1976	Juan Carlos I	vuestro	vuestro	DP2MSP	DET
1976	Juan Carlos I	apoyo	apoyo	NCMS000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	muchas	mucho	DI0FP0	DET
1976	Juan Carlos I	ocasiones	ocasión	NCFP000	SUST
1976	Juan Carlos I	me	me	PP1CS000	PRON
1976	Juan Carlos I	ha	haber	VAIP3S0	AUX
1976	Juan Carlos I	rodeado	rodear	VMP00SM	VERB
1976	Juan Carlos I	vuestro	vuestro	DP2MSP	DET
1976	Juan Carlos I	entusiasmo	entusiasmo	NCMS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Quiero	querer	VMIP1S0	VERB
1976	Juan Carlos I	agradecer	agradecer	VMN0000	VERB
1976	Juan Carlos I	os	os	PP2CP000	PRON
1976	Juan Carlos I	a	a	SPS00	PREP
1976	Juan Carlos I	todos	todo	DI0MP0	DET
1976	Juan Carlos I	vuestra	vuestro	DP2FSP	DET
1976	Juan Carlos I	actitud	actitud	NCFS000	SUST
1976	Juan Carlos I	pública	público	AQ0FS0	ADJ
1976	Juan Carlos I	durante	durante	SPS00	PREP
1976	Juan Carlos I	estos	este	DD0MP0	DET
1976	Juan Carlos I	meses	mes	NCMP000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	las	el	DA0FP0	DET
1976	Juan Carlos I	incontables	incontable	AQ0CP0	ADJ
1976	Juan Carlos I	muestras	muestra	NCFP000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	atención	atención	NCFS000	SUST
1976	Juan Carlos I	personal	personal	AQ0CS0	ADJ
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	habéis	haber	VAIP2P0	AUX
1976	Juan Carlos I	tenido	tener	VMP00SM	VERB
1976	Juan Carlos I	conmigo	conmigo	PP1CSO00	PRON
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	con	con	SPS00	PREP
1976	Juan Carlos I	mi	mi	DP1CSS	DET
1976	Juan Carlos I	familia	familia	NCFS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Hemos	haber	VAIP1P0	AUX
1976	Juan Carlos I	tratado	tratar	VMP00SM	VERB
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	estar	estar	VAN0000	AUX
1976	Juan Carlos I	lo	lo	PP3CNA00	PRON
1976	Juan Carlos I	más	más	RG	ADV
1976	Juan Carlos I	cerca	cerca	RG	ADV
1976	Juan Carlos I	posible	posible	AQ0CS0	ADJ
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	pueblo	pueblo	NCMS000	SUST
1976	Juan Carlos I	español	español	AQ0MS0	ADJ
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	no_sólo	no_sólo	CC	CC
1976	Juan Carlos I	aquí	aquí	RG	ADV
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	la	el	DA0FS0	DET
1976	Juan Carlos I	capital	capital	NCFS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	la	el	DA0FS0	DET
1976	Juan Carlos I	nación	nación	NCFS000	SUST
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	sino	sino	CC	CC
1976	Juan Carlos I	a	a	SPS00	PREP
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	viajar	viajar	VMN0000	VERB
1976	Juan Carlos I	por	por	SPS00	PREP
1976	Juan Carlos I	las	el	DA0FP0	DET
1976	Juan Carlos I	regiones	región	NCFP000	SUST
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	provincias	provincia	NCFP000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	ciudades	ciudad	NCFP000	SUST
1976	Juan Carlos I	españolas	español	AQ0FP0	ADJ
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Pienso	pensar	VMIP1S0	VERB
1976	Juan Carlos I	continuar	continuar	VMN0000	VERB
1976	Juan Carlos I	haciendo	hacer	VMG0000	VERB
1976	Juan Carlos I	lo	lo	PP3CNA00	PRON
1976	Juan Carlos I	con	con	SPS00	PREP
1976	Juan Carlos I	renovado	renovar	VMP00SM	VERB
1976	Juan Carlos I	empeño	empeño	NCMS000	SUST
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	año	año	NCMS000	SUST
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	comienza	comenzar	VMIP3S0	VERB
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	pues	pues	CS	CS
1976	Juan Carlos I	es	ser	VSIP3S0	AUX
1976	Juan Carlos I	mi	mi	DP1CSS	DET
1976	Juan Carlos I	deseo	deseo	NCMS000	SUST
1976	Juan Carlos I	visitar	visitar	VMN0000	VERB
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	1977	1977	VMN0000	VERB
1976	Juan Carlos I	todas	todo	DI0FP0	DET
1976	Juan Carlos I	las	el	DA0FP0	DET
1976	Juan Carlos I	tierras	tierra	NCFP000	SUST
1976	Juan Carlos I	españolas	español	AQ0FP0	ADJ
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	aún	aun	RG	ADV
1976	Juan Carlos I	nos	nos	PP1CP000	PRON
1976	Juan Carlos I	quedan	quedar	VMIP3P0	VERB
1976	Juan Carlos I	por	por	SPS00	PREP
1976	Juan Carlos I	recorrer	recorrer	VMN0000	VERB
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	El	el	DA0MS0	DET
1976	Juan Carlos I	sentir	sentir	VMN0000	VERB
1976	Juan Carlos I	vuestra	vuestro	DP2FSP	DET
1976	Juan Carlos I	presencia	presencia	NCFS000	SUST
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	conociendo	conocer	VMG0000	VERB
1976	Juan Carlos I	más	más	RG	ADV
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	cerca	cerca	RG	ADV
1976	Juan Carlos I	vuestros	vuestro	DP2MPP	DET
1976	Juan Carlos I	problemas	problema	NCMP000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	vuestra	vuestro	DP2FSP	DET
1976	Juan Carlos I	forma	forma	NCFS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	vida	vida	NCFS000	SUST
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	me	me	PP1CS000	PRON
1976	Juan Carlos I	sirve	servir	VMIP3S0	VERB
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	aliento	aliento	NCMS000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	estímulo	estímulo	NCMS000	SUST
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	reafirma	reafirmar	VMIP3S0	VERB
1976	Juan Carlos I	mi	mi	DP1CSS	DET
1976	Juan Carlos I	convicción	convicción	NCFS000	SUST
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	las	el	DA0FP0	DET
1976	Juan Carlos I	cualidades	cualidad	NCFP000	SUST
1976	Juan Carlos I	nobles	noble	AQ0CP0	ADJ
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	generosas	generoso	AQ0FP0	ADJ
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
1976	Juan Carlos I	pueblo	pueblo	NCMS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Por	por	SPS00	PREP
1976	Juan Carlos I	ello	ello	PD0NS000	PRON
1976	Juan Carlos I	cada	cada	DI0CS0	DET
1976	Juan Carlos I	día	día	NCMS000	SUST
1976	Juan Carlos I	aumenta	aumentar	VMIP3S0	VERB
1976	Juan Carlos I	mi	mi	DP1CSS	DET
1976	Juan Carlos I	esperanza	esperanza	NCFS000	SUST
1976	Juan Carlos I	para	para	SPS00	PREP
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	porvenir	porvenir	NCMS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Los	el	DA0MP0	DET
1976	Juan Carlos I	tiempos	tiempo	NCMP000	SUST
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	vivimos	vivir	VMIP1P0	VERB
1976	Juan Carlos I	aunque	aunque	CC	CC
1976	Juan Carlos I	prometedores	prometedor	AQ0MP0	ADJ
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	no	no	RN	RN
1976	Juan Carlos I	son	ser	VSIP3P0	AUX
1976	Juan Carlos I	fáciles	fácil	AQ0CP0	ADJ
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	El	el	DA0MS0	DET
1976	Juan Carlos I	crecimiento	crecimiento	NCMS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	la	el	DA0FS0	DET
1976	Juan Carlos I	población	población	NCFS000	SUST
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	la	el	DA0FS0	DET
1976	Juan Carlos I	evolución	evolución	NCFS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	las	el	DA0FP0	DET
1976	Juan Carlos I	costumbres	costumbre	NCFP000	SUST
1976	Juan Carlos I	no_sólo	no_sólo	CC	CC
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	España	españa	NP00G00	NPRO
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	sino	sino	CC	CC
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	todo	todo	DI0MS0	DET
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	mundo	mundo	NCMS000	SUST
1976	Juan Carlos I	han	haber	VAIP3P0	AUX
1976	Juan Carlos I	creado	crear	VMP00SM	VERB
1976	Juan Carlos I	tensiones	tensión	NCFP000	SUST
1976	Juan Carlos I	espirituales	espiritual	AQ0CP0	ADJ
1976	Juan Carlos I	e	y	CC	CC
1976	Juan Carlos I	ideológicas	ideológico	AQ0FP0	ADJ
1976	Juan Carlos I	que	que	PR0CN000	PRON
1976	Juan Carlos I	sacuden	sacudir	VMIP3P0	VERB
1976	Juan Carlos I	con	con	SPS00	PREP
1976	Juan Carlos I	fuerza	fuerza	NCFS000	SUST
1976	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1976	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1976	Juan Carlos I	.	.	Fp	PUNT
1976	Juan Carlos I	Con	con	SPS00	PREP
1976	Juan Carlos I	el	el	DA0MS0	DET
1976	Juan Carlos I	firme	firme	AQ0CS0	ADJ
1976	Juan Carlos I	asidero	asidero	NCMS000	SUST
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1976	Juan Carlos I	fe	fe	NCFS000	SUST
1976	Juan Carlos I	en	en	SPS00	PREP
1976	Juan Carlos I	Dios	dios	NP00G00	NPRO
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	debemos	deber	VMIP1P0	VERB
1976	Juan Carlos I	asimilar	asimilar	VMN0000	VERB
1976	Juan Carlos I	y	y	CC	CC
1976	Juan Carlos I	aprovechar	aprovechar	VMN0000	VERB
1976	Juan Carlos I	los	el	DA0MP0	DET
1976	Juan Carlos I	valores	valor	NCMP000	SUST
1976	Juan Carlos I	positivos	positivo	AQ0MP0	ADJ
1976	Juan Carlos I	de	de	SPS00	PREP
1976	Juan Carlos I	esta	este	DD0FS0	DET
1976	Juan Carlos I	evolución	evolución	NCFS000	SUST
1976	Juan Carlos I	,	,	Fc	PUNT
1976	Juan Carlos I	eliminando	eliminar	VMG0000	VERB
1976	Juan Carlos I	sus	su	DP3CP0	DET
1976	Juan Carlos I	aspectos	aspecto	NCMP000	SUST
