anno	rey	palabra	lema	eagle	universal
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Estamos	estar	VAIP1P0	AUX
2014	Felipe VI	viviendo	vivir	VMG0000	VERB
2014	Felipe VI	tiempos	tiempo	NCMP000	SUST
2014	Felipe VI	complejos	complejo	AQ0MP0	ADJ
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	difíciles	difícil	AQ0CP0	ADJ
2014	Felipe VI	para	para	SPS00	PREP
2014	Felipe VI	muchos	mucho	DI0MP0	DET
2014	Felipe VI	ciudadanos	ciudadano	NCMP000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	para	para	SPS00	PREP
2014	Felipe VI	España	españa	NP00G00	NPRO
2014	Felipe VI	en	en	SPS00	PREP
2014	Felipe VI	general	general	AQ0CS0	ADJ
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	La	el	DA0FS0	DET
2014	Felipe VI	dureza	dureza	NCFS000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	duración	duración	NCFS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	crisis	crisis	NCFN000	SUST
2014	Felipe VI	económica	económico	AQ0FS0	ADJ
2014	Felipe VI	produce	producir	VMIP3S0	VERB
2014	Felipe VI	en	en	SPS00	PREP
2014	Felipe VI	muchas	mucho	DI0FP0	DET
2014	Felipe VI	familias	familia	NCFP000	SUST
2014	Felipe VI	incertidumbre	incertidumbre	NCFS000	SUST
2014	Felipe VI	por	por	SPS00	PREP
2014	Felipe VI	su	su	DP3CS0	DET
2014	Felipe VI	futuro	futuro	NCMS000	SUST
2014	Felipe VI	;	;	Fx	PUNT
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	importancia	importancia	NCFS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	algunos	alguno	PI0MP000	PRON
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	nuestros	nuestro	DP1MPP	DET
2014	Felipe VI	problemas	problema	NCMP000	SUST
2014	Felipe VI	políticos	político	AQ0MP0	ADJ
2014	Felipe VI	genera	generar	VMIP3S0	VERB
2014	Felipe VI	inquietud	inquietud	NCFS000	SUST
2014	Felipe VI	;	;	Fx	PUNT
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	las	el	DA0FP0	DET
2014	Felipe VI	conductas	conducta	NCFP000	SUST
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	se	se	P00CN000	PRON
2014	Felipe VI	alejan	alejar	VMIP3P0	VERB
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	comportamiento	comportamiento	NCMS000	SUST
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	cabe	caber	VMIP3S0	VERB
2014	Felipe VI	esperar	esperar	VMN0000	VERB
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	un	uno	DI0MS0	DET
2014	Felipe VI	servidor	servidor	NCMS000	SUST
2014	Felipe VI	público	público	AQ0MS0	ADJ
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	provocan	provocar	VMIP3P0	VERB
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	con	con	SPS00	PREP
2014	Felipe VI	toda	todo	DI0FS0	DET
2014	Felipe VI	razón	razón	NCFS000	SUST
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	indignación	indignación	NCFS000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	desencanto	desencanto	NCMS000	SUST
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Los	el	DA0MP0	DET
2014	Felipe VI	problemas	problema	NCMP000	SUST
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	he	haber	VAIP1S0	AUX
2014	Felipe VI	mencionado	mencionar	VMP00SM	VERB
2014	Felipe VI	han	haber	VAIP3P0	AUX
2014	Felipe VI	dado	dar	VMP00SM	VERB
2014	Felipe VI	lugar	lugar	NCMS000	SUST
2014	Felipe VI	a	a	SPS00	PREP
2014	Felipe VI	una	uno	DI0FS0	DET
2014	Felipe VI	seria	serio	AQ0FS0	ADJ
2014	Felipe VI	preocupación	preocupación	NCFS000	SUST
2014	Felipe VI	social	social	AQ0CS0	ADJ
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Sin	sin	SPS00	PREP
2014	Felipe VI	embargo	embargo	NCMS000	SUST
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	no	no	RN	RN
2014	Felipe VI	debemos	deber	VMIP1P0	VERB
2014	Felipe VI	dejar	dejar	VMN0000	VERB
2014	Felipe VI	nos	nos	PP1CP000	PRON
2014	Felipe VI	vencer	vencer	VMN0000	VERB
2014	Felipe VI	por	por	SPS00	PREP
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	pesimismo	pesimismo	NCMS000	SUST
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	malestar	malestar	NCMS000	SUST
2014	Felipe VI	social	social	AQ0CS0	ADJ
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	o	o	CC	CC
2014	Felipe VI	por	por	SPS00	PREP
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	desánimo	desánimo	NCMS000	SUST
2014	Felipe VI	;	;	Fx	PUNT
2014	Felipe VI	sino	sino	CC	CC
2014	Felipe VI	afrontar	afrontar	VMN0000	VERB
2014	Felipe VI	con	con	SPS00	PREP
2014	Felipe VI	firmeza	firmeza	NCFS000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	eficacia	eficacia	NCFS000	SUST
2014	Felipe VI	las	el	DA0FP0	DET
2014	Felipe VI	causas	causa	NCFP000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	esos	ese	DD0MP0	DET
2014	Felipe VI	problemas	problema	NCMP000	SUST
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	resolver	resolver	VMN0000	VERB
2014	Felipe VI	los	lo	PP3MPA00	PRON
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	recuperar	recuperar	VMN0000	VERB
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	sosiego	sosiego	NCMS000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	serenidad	serenidad	NCFS000	SUST
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	requiere	requerir	VMIP3S0	VERB
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	merece	merecer	VMIP3S0	VERB
2014	Felipe VI	una	uno	DI0FS0	DET
2014	Felipe VI	sociedad	sociedad	NCFS000	SUST
2014	Felipe VI	democrática	democrático	AQ0FS0	ADJ
2014	Felipe VI	como	como	CS	CS
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	nuestra	nuestro	PX1FS0P0	PRON
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	El	el	DA0MS0	DET
2014	Felipe VI	pasado	pasar	VMP00SM	VERB
2014	Felipe VI	mes	mes	NCMS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	octubre	octubre	NCMS000	SUST
2014	Felipe VI	afirmé	afirmar	VMIS1S0	VERB
2014	Felipe VI	en	en	SPS00	PREP
2014	Felipe VI	Asturias	asturias	NP00G00	NPRO
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	necesitábamos	necesitar	VMII1P0	VERB
2014	Felipe VI	referencias	referencia	NCFP000	SUST
2014	Felipe VI	morales	moral	AQ0CP0	ADJ
2014	Felipe VI	a	a	SPS00	PREP
2014	Felipe VI	las	el	DA0FP0	DET
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	admirar	admirar	VMN0000	VERB
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	principios	principio	NCMP000	SUST
2014	Felipe VI	éticos	ético	AQ0MP0	ADJ
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	reconocer	reconocer	VMN0000	VERB
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	valores	valor	NCMP000	SUST
2014	Felipe VI	cívicos	cívico	AQ0MP0	ADJ
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	preservar	preservar	VMN0000	VERB
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Decía	decir	VMII3S0	VERB
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	entonces	entonces	RG	ADV
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	necesitábamos	necesitar	VMII1P0	VERB
2014	Felipe VI	un	uno	DI0MS0	DET
2014	Felipe VI	gran	gran	AQ0CS0	ADJ
2014	Felipe VI	impulso	impulso	NCMS000	SUST
2014	Felipe VI	moral	moral	AQ0CS0	ADJ
2014	Felipe VI	colectivo	colectivo	AQ0MS0	ADJ
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Y	y	CC	CC
2014	Felipe VI	quiero	querer	VMIP1S0	VERB
2014	Felipe VI	añadir	añadir	VMN0000	VERB
2014	Felipe VI	ahora	ahora	RG	ADV
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	necesitamos	necesitar	VMIP1P0	VERB
2014	Felipe VI	una	uno	DI0FS0	DET
2014	Felipe VI	profunda	profundo	AQ0FS0	ADJ
2014	Felipe VI	regeneración	regeneración	NCFS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	nuestra	nuestro	DP1FSP	DET
2014	Felipe VI	vida	vida	NCFS000	SUST
2014	Felipe VI	colectiva	colectivo	AQ0FS0	ADJ
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Y	y	CC	CC
2014	Felipe VI	en	en	SPS00	PREP
2014	Felipe VI	esa	ese	DD0FS0	DET
2014	Felipe VI	tarea	tarea	NCFS000	SUST
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	lucha	lucha	NCFS000	SUST
2014	Felipe VI	contra	contra	SPS00	PREP
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	corrupción	corrupción	NCFS000	SUST
2014	Felipe VI	es	ser	VSIP3S0	AUX
2014	Felipe VI	un	uno	DI0MS0	DET
2014	Felipe VI	objetivo	objetivo	NCMS000	SUST
2014	Felipe VI	irrenunciable	irrenunciable	AQ0CS0	ADJ
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Es	ser	VSIP3S0	AUX
2014	Felipe VI	cierto	cierto	AQ0MS0	ADJ
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	los	el	DA0MP0	DET
2014	Felipe VI	responsables	responsable	NCCP000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	esas	ese	DD0FP0	DET
2014	Felipe VI	conductas	conducta	NCFP000	SUST
2014	Felipe VI	irregulares	irregular	AQ0CP0	ADJ
2014	Felipe VI	están	estar	VAIP3P0	AUX
2014	Felipe VI	respondiendo	responder	VMG0000	VERB
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	ellas	ellos	PP3FP000	PRON
2014	Felipe VI	;	;	Fx	PUNT
2014	Felipe VI	eso	ese	PD0NS000	PRON
2014	Felipe VI	es	ser	VSIP3S0	AUX
2014	Felipe VI	una	uno	DI0FS0	DET
2014	Felipe VI	prueba	prueba	NCFS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	funcionamiento	funcionamiento	NCMS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	nuestro	nuestro	DP1MSP	DET
2014	Felipe VI	Estado_de_Derecho	estado_de_derecho	NP00O00	NPRO
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Como	como	CS	CS
2014	Felipe VI	es	ser	VSIP3S0	AUX
2014	Felipe VI	verdad	verdad	NCFS000	SUST
2014	Felipe VI	también	también	RG	ADV
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	gran	gran	AQ0CS0	ADJ
2014	Felipe VI	mayoría	mayoría	NCFS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	los	el	DA0MP0	DET
2014	Felipe VI	servidores	servidor	NCMP000	SUST
2014	Felipe VI	públicos	público	AQ0MP0	ADJ
2014	Felipe VI	desempeñan	desempeñar	VMIP3P0	VERB
2014	Felipe VI	sus	su	DP3CP0	DET
2014	Felipe VI	tareas	tarea	NCFP000	SUST
2014	Felipe VI	con	con	SPS00	PREP
2014	Felipe VI	honradez	honradez	NCFS000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	voluntad	voluntad	NCFS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	servir	servir	VMN0000	VERB
2014	Felipe VI	a	a	SPS00	PREP
2014	Felipe VI	los	el	DA0MP0	DET
2014	Felipe VI	intereses	interés	NCMP000	SUST
2014	Felipe VI	generales	general	AQ0CP0	ADJ
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Pero	pero	CC	CC
2014	Felipe VI	es	ser	VSIP3S0	AUX
2014	Felipe VI	necesario	necesario	AQ0MS0	ADJ
2014	Felipe VI	también	también	RG	ADV
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	sobre	sobre	SPS00	PREP
2014	Felipe VI	todo	todo	DI0MS0	DET
2014	Felipe VI	evitar	evitar	VMN0000	VERB
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	esas	ese	DD0FP0	DET
2014	Felipe VI	conductas	conducta	NCFP000	SUST
2014	Felipe VI	echen	echar	VMSP3P0	VERB
2014	Felipe VI	raíces	raíz	NCFP000	SUST
2014	Felipe VI	en	en	SPS00	PREP
2014	Felipe VI	nuestra	nuestro	DP1FSP	DET
2014	Felipe VI	sociedad	sociedad	NCFS000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	se	se	P00CN000	PRON
2014	Felipe VI	puedan	poder	VMSP3P0	VERB
2014	Felipe VI	reproducir	reproducir	VMN0000	VERB
2014	Felipe VI	en	en	SPS00	PREP
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	futuro	futuro	NCMS000	SUST
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Los	el	DA0MP0	DET
2014	Felipe VI	ciudadanos	ciudadano	NCMP000	SUST
2014	Felipe VI	necesitan	necesitar	VMIP3P0	VERB
2014	Felipe VI	estar	estar	VAN0000	AUX
2014	Felipe VI	seguros	seguro	AQ0MP0	ADJ
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	dinero	dinero	NCMS000	SUST
2014	Felipe VI	público	público	AQ0MS0	ADJ
2014	Felipe VI	se	se	P00CN000	PRON
2014	Felipe VI	administra	administrar	VMIP3S0	VERB
2014	Felipe VI	para	para	SPS00	PREP
2014	Felipe VI	los	el	DA0MP0	DET
2014	Felipe VI	fines	fin	NCMP000	SUST
2014	Felipe VI	legalmente	legalmente	RG	ADV
2014	Felipe VI	previstos	prever	VMP00PM	VERB
2014	Felipe VI	;	;	Fx	PUNT
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	no	no	RN	RN
2014	Felipe VI	existen	existir	VMIP3P0	VERB
2014	Felipe VI	tratos	trato	NCMP000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	favor	favor	NCMS000	SUST
2014	Felipe VI	por	por	SPS00	PREP
2014	Felipe VI	ocupar	ocupar	VMN0000	VERB
2014	Felipe VI	una	uno	DI0FS0	DET
2014	Felipe VI	responsabilidad	responsabilidad	NCFS000	SUST
2014	Felipe VI	pública	público	AQ0FS0	ADJ
2014	Felipe VI	;	;	Fx	PUNT
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	desempeñar	desempeñar	VMN0000	VERB
2014	Felipe VI	un	uno	DI0MS0	DET
2014	Felipe VI	cargo	cargo	NCMS000	SUST
2014	Felipe VI	público	público	AQ0MS0	ADJ
2014	Felipe VI	no	no	RN	RN
2014	Felipe VI	sea	ser	VSSP1S0	AUX
2014	Felipe VI	un_medio	1/2	Zp	Zp
2014	Felipe VI	para	para	SPS00	PREP
2014	Felipe VI	aprovechar	aprovechar	VMN0000	VERB
2014	Felipe VI	se	se	PP3CN000	PRON
2014	Felipe VI	o	o	CC	CC
2014	Felipe VI	enriquecer	enriquecer	VMN0000	VERB
2014	Felipe VI	se	se	PP3CN000	PRON
2014	Felipe VI	;	;	Fx	PUNT
2014	Felipe VI	que	que	CS	CS
2014	Felipe VI	no	no	RN	RN
2014	Felipe VI	se	se	P00CN000	PRON
2014	Felipe VI	empañe	empañar	VMSP3S0	VERB
2014	Felipe VI	nuestro	nuestro	DP1MSP	DET
2014	Felipe VI	prestigio	prestigio	NCMS000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	buena	bueno	AQ0FS0	ADJ
2014	Felipe VI	imagen	imagen	NCFS000	SUST
2014	Felipe VI	en	en	SPS00	PREP
2014	Felipe VI	el	el	DA0MS0	DET
2014	Felipe VI	mundo	mundo	NCMS000	SUST
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Pocos	poco	DI0MP0	DET
2014	Felipe VI	temas	tema	NCMP000	SUST
2014	Felipe VI	como	como	CS	CS
2014	Felipe VI	éste	este	PD0MS000	PRON
2014	Felipe VI	suscitan	suscitar	VMIP3P0	VERB
2014	Felipe VI	una	uno	DI0FS0	DET
2014	Felipe VI	opinión	opinión	NCFS000	SUST
2014	Felipe VI	tan	tan	RG	ADV
2014	Felipe VI	unánime	unánime	AQ0CS0	ADJ
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Debemos	deber	VMIP1P0	VERB
2014	Felipe VI	cortar	cortar	VMN0000	VERB
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	raíz	raíz	NCFS000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	sin	sin	SPS00	PREP
2014	Felipe VI	contemplaciones	contemplación	NCFP000	SUST
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	corrupción	corrupción	NCFS000	SUST
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	La	el	DA0FS0	DET
2014	Felipe VI	honestidad	honestidad	NCFS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	los	el	DA0MP0	DET
2014	Felipe VI	servidores	servidor	NCMP000	SUST
2014	Felipe VI	públicos	público	AQ0MP0	ADJ
2014	Felipe VI	es	ser	VSIP3S0	AUX
2014	Felipe VI	un	uno	DI0MS0	DET
2014	Felipe VI	pilar	pilar	NCMS000	SUST
2014	Felipe VI	básico	básico	AQ0MS0	ADJ
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	nuestra	nuestro	DP1FSP	DET
2014	Felipe VI	convivencia	convivencia	NCFS000	SUST
2014	Felipe VI	en	en	SPS00	PREP
2014	Felipe VI	una	uno	DI0FS0	DET
2014	Felipe VI	España	españa	NP00G00	NPRO
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	todos	todo	PI0MP000	PRON
2014	Felipe VI	queremos	querer	VMIP1P0	VERB
2014	Felipe VI	sana	sano	AQ0FS0	ADJ
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	limpia	limpio	AQ0FS0	ADJ
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	También	también	RG	ADV
2014	Felipe VI	quiero	querer	VMIP1S0	VERB
2014	Felipe VI	hablar	hablar	VMN0000	VERB
2014	Felipe VI	os	os	PP2CP000	PRON
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	la	el	DA0FS0	DET
2014	Felipe VI	situación	situación	NCFS000	SUST
2014	Felipe VI	económica	económico	AQ0FS0	ADJ
2014	Felipe VI	,	,	Fc	PUNT
2014	Felipe VI	porque	porque	CS	CS
2014	Felipe VI	continúa	continuar	VMIP3S0	VERB
2014	Felipe VI	siendo	ser	VSG0000	AUX
2014	Felipe VI	un	uno	DI0MS0	DET
2014	Felipe VI	motivo	motivo	NCMS000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	grave	grave	AQ0CS0	ADJ
2014	Felipe VI	preocupación	preocupación	NCFS000	SUST
2014	Felipe VI	para	para	SPS00	PREP
2014	Felipe VI	todos	todo	PI0MP000	PRON
2014	Felipe VI	.	.	Fp	PUNT
2014	Felipe VI	Los	el	DA0MP0	DET
2014	Felipe VI	índices	índice	NCMP000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	desempleo	desempleo	NCMS000	SUST
2014	Felipe VI	son	ser	VSIP3P0	AUX
2014	Felipe VI	todavía	todavía	RG	ADV
2014	Felipe VI	inaceptables	inaceptable	AQ0CP0	ADJ
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	frustran	frustrar	VMIP3P0	VERB
2014	Felipe VI	las	el	DA0FP0	DET
2014	Felipe VI	expectativas	expectativa	NCFP000	SUST
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	nuestros	nuestro	DP1MPP	DET
2014	Felipe VI	jóvenes	joven	NCCP000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	de	de	SPS00	PREP
2014	Felipe VI	muchos	mucho	PI0MP000	PRON
2014	Felipe VI	más	más	RG	ADV
2014	Felipe VI	hombres	hombre	NCMP000	SUST
2014	Felipe VI	y	y	CC	CC
2014	Felipe VI	mujeres	mujer	NCFP000	SUST
2014	Felipe VI	que	que	PR0CN000	PRON
2014	Felipe VI	llevan	llevar	VMIP3P0	VERB
