anno	rey	palabra	lema	eagle	universal
1981	Juan Carlos I	públicos	público	AQ0MP0	ADJ
1981	Juan Carlos I	legítimos	legítimo	AQ0MP0	ADJ
1981	Juan Carlos I	;	;	Fx	PUNT
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	necesidad	necesidad	NCFS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	fijar	fijar	VMN0000	VERB
1981	Juan Carlos I	los	el	DA0MP0	DET
1981	Juan Carlos I	límites	límite	NCMP000	SUST
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	no	no	RN	RN
1981	Juan Carlos I	pueden	poder	VMIP3P0	VERB
1981	Juan Carlos I	traspasar	traspasar	VMN0000	VERB
1981	Juan Carlos I	se	se	PP3CN000	PRON
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	integrar	integrar	VMN0000	VERB
1981	Juan Carlos I	los	el	DA0MP0	DET
1981	Juan Carlos I	intereses	interés	NCMP000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	comportamientos	comportamiento	NCMP000	SUST
1981	Juan Carlos I	individuales	individual	AQ0CP0	ADJ
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	partido	partido	NCMS000	SUST
1981	Juan Carlos I	o	o	CC	CC
1981	Juan Carlos I	regionales	regional	AQ0CP0	ADJ
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	ese	ese	DD0MS0	DET
1981	Juan Carlos I	marco	marco	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	grandes	grande	AQ0CP0	ADJ
1981	Juan Carlos I	objetivos	objetivo	NCMP000	SUST
1981	Juan Carlos I	comunes	común	AQ0CP0	ADJ
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	traza	trazar	VMIP3S0	VERB
1981	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1981	Juan Carlos I	Constitución	constitución	NP00V00	NPRO
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	son	ser	VSIP3P0	AUX
1981	Juan Carlos I	problemas	problema	NCMP000	SUST
1981	Juan Carlos I	graves	grave	AQ0CP0	ADJ
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	hemos	haber	VMIP1P0	VERB
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	afrontar	afrontar	VMN0000	VERB
1981	Juan Carlos I	con	con	SPS00	PREP
1981	Juan Carlos I	preocupación	preocupación	NCFS000	SUST
1981	Juan Carlos I	pero	pero	CC	CC
1981	Juan Carlos I	también	también	RG	ADV
1981	Juan Carlos I	con	con	SPS00	PREP
1981	Juan Carlos I	serenidad	serenidad	NCFS000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	confianza	confianza	NCFS000	SUST
1981	Juan Carlos I	porque	porque	CS	CS
1981	Juan Carlos I	no	no	RN	RN
1981	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1981	Juan Carlos I	renunciar	renunciar	VMN0000	VERB
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	concluir	concluir	VMN0000	VERB
1981	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
1981	Juan Carlos I	proceso	proceso	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	plenitud	plenitud	NCFS000	SUST
1981	Juan Carlos I	nacional	nacional	AQ0CS0	ADJ
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	democracia	democracia	NCFS000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	libertad	libertad	NCFS000	SUST
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Es	ser	VSIP3S0	AUX
1981	Juan Carlos I	urgente	urgente	AQ0CS0	ADJ
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	por	por	SPS00	PREP
1981	Juan Carlos I	tanto	tanto	RG	ADV
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	que	que	CS	CS
1981	Juan Carlos I	hagamos	hacer	VMSP1P0	VERB
1981	Juan Carlos I	todos	todo	DI0MP0	DET
1981	Juan Carlos I	un	uno	DI0MS0	DET
1981	Juan Carlos I	especial	especial	AQ0CS0	ADJ
1981	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	sinceridad	sinceridad	NCFS000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	que	que	CS	CS
1981	Juan Carlos I	examinemos	examinar	VMSP1P0	VERB
1981	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
1981	Juan Carlos I	comportamiento	comportamiento	NCMS000	SUST
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	ámbito	ámbito	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	responsabilidad	responsabilidad	NCFS000	SUST
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	cada	cada	DI0CS0	DET
1981	Juan Carlos I	uno	uno	PI0MS000	PRON
1981	Juan Carlos I	nos	nos	PP1CP000	PRON
1981	Juan Carlos I	es	ser	VSIP3S0	AUX
1981	Juan Carlos I	propia	propio	AQ0FS0	ADJ
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	sin	sin	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	evasión	evasión	NCFS000	SUST
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	siempre	siempre	RG	ADV
1981	Juan Carlos I	supone	suponer	VMIP3S0	VERB
1981	Juan Carlos I	buscar	buscar	VMN0000	VERB
1981	Juan Carlos I	culpas	culpa	NCFP000	SUST
1981	Juan Carlos I	ajenas	ajeno	AQ0FP0	ADJ
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Porque	porque	CS	CS
1981	Juan Carlos I	sólo	sólo	RG	ADV
1981	Juan Carlos I	con	con	SPS00	PREP
1981	Juan Carlos I	este	este	DD0MS0	DET
1981	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	sinceridad	sinceridad	NCFS000	SUST
1981	Juan Carlos I	alcanzaremos	alcanzar	VMIF1P0	VERB
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	claridad	claridad	NCFS000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	realismo	realismo	NCMS000	SUST
1981	Juan Carlos I	imprescindibles	imprescindible	AQ0CP0	ADJ
1981	Juan Carlos I	para	para	SPS00	PREP
1981	Juan Carlos I	proceder	proceder	VMN0000	VERB
1981	Juan Carlos I	conscientemente	conscientemente	RG	ADV
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	una	uno	DI0FS0	DET
1981	Juan Carlos I	coyuntura	coyuntura	NCFS000	SUST
1981	Juan Carlos I	difícil	difícil	AQ0CS0	ADJ
1981	Juan Carlos I	;	;	Fx	PUNT
1981	Juan Carlos I	porque	porque	CS	CS
1981	Juan Carlos I	sólo	sólo	RG	ADV
1981	Juan Carlos I	desde	desde	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	sinceridad	sinceridad	NCFS000	SUST
1981	Juan Carlos I	se	se	P00CN000	PRON
1981	Juan Carlos I	puede	poder	VMIP3S0	VERB
1981	Juan Carlos I	fortalecer	fortalecer	VMN0000	VERB
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	esperanza	esperanza	NCFS000	SUST
1981	Juan Carlos I	;	;	Fx	PUNT
1981	Juan Carlos I	porque	porque	CS	CS
1981	Juan Carlos I	sólo	sólo	RG	ADV
1981	Juan Carlos I	con	con	SPS00	PREP
1981	Juan Carlos I	sinceridad	sinceridad	NCFS000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	esperanza	esperanza	NCFS000	SUST
1981	Juan Carlos I	podremos	poder	VMIF1P0	VERB
1981	Juan Carlos I	despejar	despejar	VMN0000	VERB
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	camino	camino	NCMS000	SUST
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	aún	aun	RG	ADV
1981	Juan Carlos I	hemos	haber	VMIP1P0	VERB
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	recorrer	recorrer	VMN0000	VERB
1981	Juan Carlos I	para	para	SPS00	PREP
1981	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
1981	Juan Carlos I	una	uno	DI0FS0	DET
1981	Juan Carlos I	España	españa	NP00O00	NPRO
1981	Juan Carlos I	mejor	mejor	AQ0CS0	ADJ
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Y	y	CC	CC
1981	Juan Carlos I	así	así	RG	ADV
1981	Juan Carlos I	estaremos	estar	VAIF1P0	AUX
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	condiciones	condición	NCFP000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	afrontar	afrontar	VMN0000	VERB
1981	Juan Carlos I	unidos	unir	VMP00PM	VERB
1981	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1981	Juan Carlos I	propia	propio	AQ0FS0	ADJ
1981	Juan Carlos I	realidad	realidad	NCFS000	SUST
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Una	uno	DI0FS0	DET
1981	Juan Carlos I	realidad	realidad	NCFS000	SUST
1981	Juan Carlos I	sobre	sobre	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	clima	clima	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	balance	balance	NCMS000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	meditación	meditación	NCFS000	SUST
1981	Juan Carlos I	propio	propio	AQ0MS0	ADJ
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	estos	este	DD0MP0	DET
1981	Juan Carlos I	días	día	NCMP000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	quiero	querer	VMIP1S0	VERB
1981	Juan Carlos I	invitar	invitar	VMN0000	VERB
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	todos	todo	PI0MP000	PRON
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	reflexionar	reflexionar	VMN0000	VERB
1981	Juan Carlos I	:	:	Fd	PUNT
1981	Juan Carlos I	A	a	SPS00	PREP
1981	Juan Carlos I	los	el	DA0MP0	DET
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	tienen	tener	VMIP3P0	VERB
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	sus	su	DP3CP0	DET
1981	Juan Carlos I	manos	mano	NCFP000	SUST
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	gobernación	gobernación	NCFS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	país	país	NCMS000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	los	el	DA0MP0	DET
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	forman_parte	formar_parte	VMIP3P0	VERB
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	todas	todo	DI0FP0	DET
1981	Juan Carlos I	las	el	DA0FP0	DET
1981	Juan Carlos I	instituciones	institución	NCFP000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	Estado	estado	NP00O00	NPRO
1981	Juan Carlos I	;	;	Fx	PUNT
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	los	el	DA0MP0	DET
1981	Juan Carlos I	partidos	partido	NCMP000	SUST
1981	Juan Carlos I	políticos	político	AQ0MP0	ADJ
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	desde	desde	SPS00	PREP
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	poder	poder	NCMS000	SUST
1981	Juan Carlos I	o	o	CC	CC
1981	Juan Carlos I	desde	desde	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	oposición	oposición	NCFS000	SUST
1981	Juan Carlos I	han	haber	VAIP3P0	AUX
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	poner	poner	VMN0000	VERB
1981	Juan Carlos I	la	lo	PP3FSA00	PRON
1981	Juan Carlos I	defensa	defensa	NCCS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	la	lo	PP3FSA00	PRON
1981	Juan Carlos I	democracia	democracia	NCFS000	SUST
1981	Juan Carlos I	y	y	NCFS000	SUST
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	bien	bien	RG	ADV
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	España	españa	NP00G00	NPRO
1981	Juan Carlos I	por	por	SPS00	PREP
1981	Juan Carlos I	encima_de	encima_de	SPS00	PREP
1981	Juan Carlos I	limitados	limitar	VMP00PM	VERB
1981	Juan Carlos I	y	y	NCFS000	SUST
1981	Juan Carlos I	transitorios	transitorio	AQ0MP0	ADJ
1981	Juan Carlos I	intereses	interesar	VMSP2S0	VERB
1981	Juan Carlos I	persona	personar	VMM02S0	VERB
1981	Juan Carlos I	les	le	PP3CPD00	PRON
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	grupo	grupo	NCMS000	SUST
1981	Juan Carlos I	o	o	NCFS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	partido	partir	VMP00SM	VERB
1981	Juan Carlos I	;	;	Fx	PUNT
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	los	lo	PP3MPA00	PRON
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	han	haber	VAIP3P0	AUX
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	rendir	rendir	VMN0000	VERB
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	su	su	DP3CS0	DET
1981	Juan Carlos I	trabajo	trabajar	VMIP1S0	VERB
1981	Juan Carlos I	y	y	NCFS000	SUST
1981	Juan Carlos I	esforzar	esforzar	VMN0000	VERB
1981	Juan Carlos I	se	se	PP3CN000	PRON
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	su	su	DP3CS0	DET
1981	Juan Carlos I	misión	misión	NCFS000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	cuantos	cuanto	PR0MP000	PRON
1981	Juan Carlos I	forman_parte	formar_parte	VMIP3P0	VERB
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	esta	este	PD0FS000	PRON
1981	Juan Carlos I	patria	patria	NCFS000	SUST
1981	Juan Carlos I	común	común	AQ0CS0	ADJ
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	todos	todo	PI0MP000	PRON
1981	Juan Carlos I	nos	nos	PP1CP000	PRON
1981	Juan Carlos I	interesa	interesar	VMM02S0	VERB
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	La	el	DA0FS0	DET
1981	Juan Carlos I	Monarquía	monarquía	NCFS000	SUST
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	mí	mí	PP1CSO00	PRON
1981	Juan Carlos I	se	se	P00CN000	PRON
1981	Juan Carlos I	encarna	encarnar	VMIP3S0	VERB
1981	Juan Carlos I	es	ser	VSIP3S0	AUX
1981	Juan Carlos I	respetuosa	respetuoso	AQ0FS0	ADJ
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	solidaria	solidario	AQ0FS0	ADJ
1981	Juan Carlos I	con	con	SPS00	PREP
1981	Juan Carlos I	los	el	DA0MP0	DET
1981	Juan Carlos I	depositarios	depositario	NCMP000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	confianza	confianza	NCFS000	SUST
1981	Juan Carlos I	popular	popular	AQ0CS0	ADJ
1981	Juan Carlos I	democráticamente	democráticamente	RG	ADV
1981	Juan Carlos I	manifestada	manifestar	VMP00SF	VERB
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Es	ser	VSIP3S0	AUX
1981	Juan Carlos I	impulsora	impulsor	AQ0FS0	ADJ
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	una	uno	DI0FS0	DET
1981	Juan Carlos I	acción	acción	NCFS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	todos	todo	PI0MP000	PRON
1981	Juan Carlos I	para	para	SPS00	PREP
1981	Juan Carlos I	todos	todo	PI0MP000	PRON
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Es	ser	VSIP3S0	AUX
1981	Juan Carlos I	símbolo	símbolo	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	unidad	unidad	NCFS000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	permanencia	permanencia	NCFS000	SUST
1981	Juan Carlos I	en_medio_de	en_medio_de	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	actividad	actividad	NCFS000	SUST
1981	Juan Carlos I	política	político	AQ0FS0	ADJ
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	cada	cada	DI0CS0	DET
1981	Juan Carlos I	día	día	NCMS000	SUST
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Pero	pero	CC	CC
1981	Juan Carlos I	consideremos	considerar	VMM01P0	VERB
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	política	política	NCFS000	SUST
1981	Juan Carlos I	como	como	CS	CS
1981	Juan Carlos I	un_medio	1/2	Zp	Zp
1981	Juan Carlos I	para	para	SPS00	PREP
1981	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
1981	Juan Carlos I	un	uno	DI0MS0	DET
1981	Juan Carlos I	fin	fin	NCMS000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	no	no	RN	RN
1981	Juan Carlos I	como	como	CS	CS
1981	Juan Carlos I	un	uno	DI0MS0	DET
1981	Juan Carlos I	fin	fin	NCMS000	SUST
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	sí	sí	PP3CNO00	PRON
1981	Juan Carlos I	misma	mismo	AQ0FS0	ADJ
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Esforcemos	esforzar	VMM01P0	VERB
1981	Juan Carlos I	nos	nos	PP1CP000	PRON
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	proteger	proteger	VMN0000	VERB
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	consolidar	consolidar	VMN0000	VERB
1981	Juan Carlos I	lo	lo	PP3CNA00	PRON
1981	Juan Carlos I	esencial	esencial	AQ0CS0	ADJ
1981	Juan Carlos I	si	si	CS	CS
1981	Juan Carlos I	no	no	RN	RN
1981	Juan Carlos I	queremos	querer	VMIP1P0	VERB
1981	Juan Carlos I	exponer	exponer	VMN0000	VERB
1981	Juan Carlos I	nos	nos	PP1CP000	PRON
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	quedar	quedar	VMN0000	VERB
1981	Juan Carlos I	nos	nos	PP1CP000	PRON
1981	Juan Carlos I	sin	sin	SPS00	PREP
1981	Juan Carlos I	base	base	NCCS000	SUST
1981	Juan Carlos I	ni	ni	CC	CC
1981	Juan Carlos I	ocasión	ocasión	NCFS000	SUST
1981	Juan Carlos I	para	para	SPS00	PREP
1981	Juan Carlos I	ejercer	ejercer	VMN0000	VERB
1981	Juan Carlos I	lo	el	DA0NS0	DET
1981	Juan Carlos I	accesorio	accesorio	NCMS000	SUST
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	No	no	RN	RN
1981	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1981	Juan Carlos I	desaprovechar	desaprovechar	VMN0000	VERB
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	inútiles	inútil	AQ0CP0	ADJ
1981	Juan Carlos I	vaivenes	vaivén	NCMP000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	compromisos	compromiso	NCMP000	SUST
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	disputas	disputa	NCFP000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	esta	este	DD0FS0	DET
1981	Juan Carlos I	voluntad	voluntad	NCFS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	transformar	transformar	VMN0000	VERB
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	estabilizar	estabilizar	VMN0000	VERB
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	España	españa	NP00G00	NPRO
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	compartimos	compartir	VMIP1P0	VERB
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	queremos	querer	VMIP1P0	VERB
1981	Juan Carlos I	plasmar	plasmar	VMN0000	VERB
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	un	uno	DI0MS0	DET
1981	Juan Carlos I	ámbito	ámbito	NCMS000	SUST
1981	Juan Carlos I	nacional	nacional	AQ0CS0	ADJ
1981	Juan Carlos I	compacto	compacto	NCMS000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	solidario	solidario	AQ0MS0	ADJ
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	armónico	armónico	AQ0MS0	ADJ
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Necesitamos	necesitar	VMIP1P0	VERB
1981	Juan Carlos I	rechazar	rechazar	VMN0000	VERB
1981	Juan Carlos I	todo	todo	DI0MS0	DET
1981	Juan Carlos I	sentimiento	sentimiento	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	pesimismo	pesimismo	NCMS000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	porque	porque	CS	CS
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	pesimismo	pesimismo	NCMS000	SUST
1981	Juan Carlos I	añade	añadir	VMIP3S0	VERB
1981	Juan Carlos I	un	uno	DI0MS0	DET
1981	Juan Carlos I	nuevo	nuevo	AQ0MS0	ADJ
1981	Juan Carlos I	mal	mal	NCMS000	SUST
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	mal	mal	NCMS000	SUST
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	lo	lo	PP3CNA00	PRON
1981	Juan Carlos I	ocasiona	ocasionar	VMIP3S0	VERB
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Es	ser	VSIP3S0	AUX
1981	Juan Carlos I	preciso	preciso	AQ0MS0	ADJ
1981	Juan Carlos I	que	que	CS	CS
1981	Juan Carlos I	todos	todo	PI0MP000	PRON
1981	Juan Carlos I	nos	nos	PP1CP000	PRON
1981	Juan Carlos I	integremos	integrar	VMSP1P0	VERB
1981	Juan Carlos I	profundamente	profundamente	RG	ADV
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	sin	sin	SPS00	PREP
1981	Juan Carlos I	egoísmos	egoísmo	NCMP000	SUST
1981	Juan Carlos I	ni	ni	CC	CC
1981	Juan Carlos I	reparos	reparo	NCMP000	SUST
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	hogar	hogar	NCMS000	SUST
1981	Juan Carlos I	ancho	ancho	AQ0MS0	ADJ
1981	Juan Carlos I	y	y	CC	CC
1981	Juan Carlos I	comprometedor	comprometedor	AQ0MS0	ADJ
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	la	el	DA0FS0	DET
1981	Juan Carlos I	patria	patria	NCFS000	SUST
1981	Juan Carlos I	común	común	AQ0CS0	ADJ
1981	Juan Carlos I	.	.	Fp	PUNT
1981	Juan Carlos I	Yo	yo	PP1CSN00	PRON
1981	Juan Carlos I	quisiera	querer	VMSI3S0	VERB
1981	Juan Carlos I	acertar	acertar	VMN0000	VERB
1981	Juan Carlos I	con	con	SPS00	PREP
1981	Juan Carlos I	mis	mi	DP1CPS	DET
1981	Juan Carlos I	palabras	palabra	NCFP000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	esta	este	DD0FS0	DET
1981	Juan Carlos I	noche	noche	NCFS000	SUST
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	el	el	DA0MS0	DET
1981	Juan Carlos I	demandar	demandar	VMN0000	VERB
1981	Juan Carlos I	a	a	SPS00	PREP
1981	Juan Carlos I	todos	todo	DI0MP0	DET
1981	Juan Carlos I	un	uno	DI0MS0	DET
1981	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
1981	Juan Carlos I	de	de	SPS00	PREP
1981	Juan Carlos I	dimensiones	dimensión	NCFP000	SUST
1981	Juan Carlos I	gigantes	gigante	AQ0CP0	ADJ
1981	Juan Carlos I	en	en	SPS00	PREP
1981	Juan Carlos I	una_hora	TM_h:1	Zu	Zu
1981	Juan Carlos I	que	que	PR0CN000	PRON
1981	Juan Carlos I	necesita	necesitar	VMIP3S0	VERB
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	precisamente	precisamente	RG	ADV
1981	Juan Carlos I	,	,	Fc	PUNT
1981	Juan Carlos I	de	de	SPS00	PREP
